ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
e,20,False,False,12,134.00000000000006,male,32.093,67,"[9500.0, 9499.0, 9514.0, 9511.0, 9500.0, 9504.0, 9498.0, 9474.0, 9337.0, 9379.0, 9411.0, 9410.0, 9400.0, 9377.0, 9365.0, 9155.0, 9173.0, 9184.0, 9187.0, 9203.0, 9221.0, 9043.0, 9085.0, 9118.0, 9168.0, 9192.0, 9213.0, 9247.0, 9311.0, 9352.0, 9380.0, 9393.0, 9394.0, 9415.0, 9422.0, 9439.0, 9438.0, 9423.0, 9422.0, 9436.0, 9421.0, 9404.0, 9393.0, 9372.0, 9340.0, 9315.0, 9315.0, 9317.0, 9332.0, 9132.0, 9133.0, 9225.0, 9229.0, 9245.0, 9244.0, 9226.0, 9209.0, 9184.0, 9178.0, 9099.0]",2.0000000000000027,9316.7666666666664,386,9674.3177078567733
e,20,False,False,12,136.00000000000006,male,35.302,68,"[9098.0, 9110.0, 9108.0, 9123.0, 9051.0, 9053.0, 9082.0, 9111.0, 9125.0, 9144.0, 8953.0, 8973.0, 9009.0, 9031.0, 9069.0, 9152.0, 9135.0, 9147.0, 9152.0, 9152.0, 9156.0, 9165.0, 9175.0, 9182.0, 9208.0, 9223.0, 9230.0, 9315.0, 9329.0, 9335.0, 9365.0, 9373.0, 9165.0, 9211.0, 9260.0, 9310.0, 9319.0, 9337.0, 9347.0, 9297.0, 9307.0, 9306.0, 9317.0, 9309.0, 9319.0, 9232.0, 9298.0, 9303.0, 9242.0, 9275.0, 9302.0, 9324.0, 9338.0, 9363.0, 9365.0, 9381.0, 9382.0, 9381.0, 9425.0, 9448.0]",2.0000000000000027,9228.2833333333328,386,9674.3177078567733
e,20,False,False,12,138.00000000000006,male,38.832,69,"[9431.0, 9431.0, 9431.0, 9451.0, 9406.0, 9342.0, 9323.0, 9343.0, 9340.0, 9347.0, 9356.0, 9362.0, 9247.0, 9240.0, 9269.0, 9298.0, 9304.0, 9314.0, 9325.0, 9209.0, 9233.0, 9259.0, 9282.0, 9289.0, 9305.0, 9318.0, 9327.0, 9337.0, 9330.0, 9386.0, 9394.0, 9388.0, 9398.0, 9381.0, 9367.0, 9349.0, 9275.0, 9247.0, 9202.0, 9157.0, 9121.0, 9099.0, 9086.0, 9108.0, 9106.0, 9007.0, 8967.0, 9224.0, 9321.0, 9352.0, 9379.0, 9387.0, 9396.0, 9413.0, 9409.0, 9404.0, 9242.0, 9268.0, 9279.0, 9294.0]",2.0000000000000027,9297.5833333333339,386,9674.3177078567733
e,20,False,False,12,140.00000000000006,male,42.715,70,"[9321.0, 9328.0, 9203.0, 9149.0, 9196.0, 9231.0, 9273.0, 9291.0, 9331.0, 9287.0, 9088.0, 9130.0, 9165.0, 9214.0, 9250.0, 9274.0, 9291.0, 9107.0, 9153.0, 9190.0, 9236.0, 9276.0, 9313.0, 9325.0, 9365.0, 9532.0, 9550.0, 9557.0, 9556.0, 9536.0, 9548.0, 9541.0, 9543.0, 9523.0, 9517.0, 9498.0, 9433.0, 9452.0, 9468.0, 9455.0, 9424.0, 9391.0, 9383.0, 9363.0, 9335.0, 9328.0, 9341.0, 9345.0, 9370.0, 9072.0, 9335.0, 9469.0, 9540.0, 9572.0, 9618.0, 9642.0, 9549.0, 9601.0, 9658.0, 9689.0]",2.0000000000000027,9378.6833333333325,386,9674.3177078567733
e,20,False,False,12,142.00000000000006,male,46.987,71,"[9693.0, 9711.0, 9593.0, 9543.0, 9585.0, 9610.0, 9647.0, 9661.0, 9689.0, 9640.0, 9562.0, 9590.0, 9600.0, 9613.0, 9621.0, 9648.0, 9656.0, 9660.0, 9670.0, 9684.0, 9707.0, 9702.0, 9704.0, 9651.0, 9657.0, 9680.0, 9698.0, 9709.0, 9720.0, 9543.0, 9535.0, 9574.0, 9596.0, 9607.0, 9610.0, 9613.0, 9626.0, 9712.0, 9705.0, 9712.0, 9713.0, 9708.0, 9707.0, 9707.0, 9707.0, 9687.0, 9674.0, 9674.0, 9676.0, 9335.0, 9432.0, 9497.0, 9521.0, 9543.0, 9574.0, 9583.0, 9602.0, 9607.0, 9412.0, 9433.0]",2.0000000000000027,9625.4833333333336,399,9674.3177078567733
e,20,False,False,12,144.00000000000006,male,41.505,72,"[9470.0, 9497.0, 9515.0, 9548.0, 9553.0, 9566.0, 9539.0, 9538.0, 9569.0, 9580.0, 9591.0, 9603.0, 9605.0, 9592.0, 9598.0, 9527.0, 9557.0, 9543.0, 9534.0, 9512.0, 9489.0, 9484.0, 9509.0, 9524.0, 9552.0, 9488.0, 9263.0, 9486.0, 9560.0, 9595.0, 9626.0, 9668.0, 9708.0, 9513.0, 9567.0, 9655.0, 9703.0, 9733.0, 9761.0, 9799.0, 9810.0, 9827.0, 9835.0, 9836.0, 9760.0, 9771.0, 9779.0, 9794.0, 9809.0, 9824.0, 9839.0, 9771.0, 9697.0, 9738.0, 9750.0, 9771.0, 9781.0, 9757.0, 9765.0, 9777.0]",2.0000000000000027,9640.1833333333325,420,9674.3177078567733
e,20,False,False,12,146.00000000000006,male,31.129,73,"[9781.0, 9802.0, 9808.0, 9826.0, 9832.0, 9793.0, 9691.0, 9715.0, 9729.0, 9740.0, 9762.0, 9760.0, 9782.0, 9796.0, 9792.0, 9807.0, 9803.0, 9810.0, 9808.0, 9814.0, 9821.0, 9826.0, 9825.0, 9831.0, 9826.0, 9816.0, 9816.0, 9809.0, 9794.0, 9816.0, 9798.0, 9784.0, 9783.0, 9779.0, 9772.0, 9759.0, 9732.0, 9728.0, 9688.0, 9701.0, 9687.0, 9676.0, 9694.0, 9693.0, 9683.0, 9458.0, 9507.0, 9578.0, 9606.0, 9625.0, 9645.0, 9627.0, 9551.0, 9594.0, 9614.0, 9629.0, 9661.0, 9668.0, 9606.0, 9652.0]",2.0000000000000027,9730.1499999999996,456,9674.3177078567733
e,20,False,False,12,148.00000000000006,male,15.565,74,"[9657.0, 9672.0, 9677.0, 9687.0, 9695.0, 9705.0, 9712.0, 9708.0, 9757.0, 9741.0, 9717.0, 9697.0, 9691.0, 9676.0, 9638.0, 9630.0, 9590.0, 9565.0, 9551.0, 9530.0, 9524.0, 9408.0, 9062.0, 8739.0, 8873.0, 9024.0, 9083.0, 9158.0, 9148.0, 9225.0, 9409.0, 9480.0, 9517.0, 9549.0, 9491.0, 9264.0, 9383.0, 9473.0, 9523.0, 9548.0, 9555.0, 9554.0, 9543.0, 9509.0, 9486.0, 9477.0, 9454.0, 9438.0, 9423.0, 9262.0, 9229.0, 9236.0, 9244.0, 9240.0, 9233.0, 9217.0, 9221.0, 9224.0, 9229.0, 9223.0]",2.0000000000000027,9436.2333333333336,464,9674.3177078567733
e,20,False,False,12,150.00000000000006,male,15.046,75,"[9235.0, 9234.0, 9211.0, 9202.0, 9208.0, 9211.0, 9206.0, 9206.0, 9211.0, 9179.0, 9198.0, 9193.0, 9184.0, 9184.0, 9197.0, 9205.0, 9180.0, 9167.0, 9167.0, 9173.0, 9185.0, 9175.0, 9175.0, 9158.0, 9154.0, 9158.0, 9156.0, 9159.0, 9164.0, 9175.0, 9139.0, 9157.0, 9162.0, 9177.0, 9188.0, 9201.0, 9204.0, 9208.0, 9212.0, 9218.0, 9213.0, 9227.0, 9205.0, 9208.0, 9208.0, 9203.0, 9201.0, 9217.0, 9223.0, 9186.0, 9181.0, 9186.0, 9190.0, 9219.0, 9236.0, 9244.0, 9264.0, 9235.0, 9251.0, 9267.0]",2.0000000000000027,9197.3333333333339,464,9674.3177078567733
e,20,False,False,12,152.00000000000006,male,16.551,76,"[9289.0, 9293.0, 9307.0, 9260.0, 9277.0, 9288.0, 9285.0, 9287.0, 9294.0, 9287.0, 9291.0, 9292.0, 9307.0, 9313.0, 9335.0, 9337.0, 9351.0, 9391.0, 9401.0, 9406.0, 9417.0, 9404.0, 9399.0, 9333.0, 9356.0, 9348.0, 9345.0, 9341.0, 9356.0, 9336.0, 9335.0, 9344.0, 9339.0, 9327.0, 9320.0, 9315.0, 9316.0, 9293.0, 9275.0, 9261.0, 9245.0, 9219.0, 9214.0, 9186.0, 9162.0, 9151.0, 9067.0, 8956.0, 9033.0, 9124.0, 9161.0, 9206.0, 9017.0, 9094.0, 9154.0, 9196.0, 9221.0, 9230.0, 9237.0, 9247.0]",2.0000000000000027,9269.5166666666664,464,9674.3177078567733
e,20,False,False,12,154.00000000000006,male,18.206,77,"[9196.0, 9027.0, 9065.0, 9077.0, 9075.0, 9078.0, 9074.0, 9041.0, 9023.0, 8989.0, 8975.0, 8961.0, 8965.0, 8958.0, 8959.0, 8954.0, 8955.0, 8956.0, 8953.0, 8968.0, 8967.0, 8963.0, 8975.0, 8980.0, 8968.0, 8980.0, 9024.0, 9040.0, 9048.0, 9035.0, 9024.0, 9016.0, 9016.0, 8992.0, 9004.0, 9024.0, 9008.0, 9023.0, 9002.0, 9060.0, 9044.0, 9036.0, 9041.0, 9033.0, 9044.0, 8899.0, 8766.0, 8846.0, 8897.0, 8930.0, 8953.0, 8961.0, 8958.0, 8963.0, 8974.0, 8997.0, 9009.0, 8821.0, 8884.0, 8917.0]",2.0000000000000027,8989.5166666666664,464,9674.3177078567733
e,20,False,False,12,156.00000000000006,male,20.027,78,"[8957.0, 8980.0, 8993.0, 9010.0, 9017.0, 8894.0, 8948.0, 8986.0, 9005.0, 9024.0, 9048.0, 9062.0, 9076.0, 9107.0, 9118.0, 9127.0, 9158.0, 9161.0, 9160.0, 9175.0, 9176.0, 9183.0, 9222.0, 9225.0, 9211.0, 9213.0, 9209.0, 9213.0, 9207.0, 9196.0, 9168.0, 9168.0, 9174.0, 9183.0, 9176.0, 9169.0, 9169.0, 9145.0, 9067.0, 9035.0, 9025.0, 9015.0, 9026.0, 9033.0, 8760.0, 8684.0, 8782.0, 8836.0, 8854.0, 8880.0, 8886.0, 8893.0, 8896.0, 8900.0, 8914.0, 8930.0, 8922.0, 8954.0, 8957.0, 8947.0]",2.0000000000000027,9043.4833333333336,464,9674.3177078567733
e,20,False,False,12,158.00000000000006,male,22.03,79,"[8935.0, 8939.0, 8915.0, 8891.0, 8873.0, 8867.0, 8840.0, 8826.0, 8781.0, 8774.0, 8747.0, 8718.0, 8727.0, 8697.0, 8692.0, 8696.0, 8683.0, 8673.0, 8682.0, 8680.0, 8506.0, 8497.0, 8514.0, 8549.0, 8566.0, 8596.0, 8597.0, 8585.0, 8597.0, 8598.0, 8545.0, 8531.0, 8561.0, 8587.0, 8592.0, 8584.0, 8581.0, 8556.0, 8568.0, 8574.0, 8553.0, 8530.0, 8553.0, 8598.0, 8619.0, 8631.0, 8630.0, 8585.0, 8579.0, 8573.0, 8569.0, 8537.0, 8404.0, 8507.0, 8570.0, 8599.0, 8605.0, 8587.0, 8505.0, 8543.0]",2.0000000000000027,8636.6166666666668,464,9674.3177078567733
e,20,False,False,12,160.00000000000006,male,24.233,80,"[8540.0, 8641.0, 8731.0, 8765.0, 8770.0, 8754.0, 8690.0, 8673.0, 8670.0, 8668.0, 8685.0, 8664.0, 8664.0, 8584.0, 8607.0, 8605.0, 8615.0, 8617.0, 8614.0, 8602.0, 8598.0, 8593.0, 8597.0, 8593.0, 8617.0, 8618.0, 8630.0, 8653.0, 8666.0, 8671.0, 8679.0, 8698.0, 8705.0, 8686.0, 8727.0, 8747.0, 8758.0, 8775.0, 8806.0, 8827.0, 8849.0, 8779.0, 8798.0, 8818.0, 8839.0, 8853.0, 8866.0, 8876.0, 8866.0, 8871.0, 8892.0, 8912.0, 8920.0, 8950.0, 8967.0, 8998.0, 9006.0, 9018.0, 9026.0, 9041.0]",2.0000000000000027,8749.1333333333332,464,9674.3177078567733
e,20,False,False,12,162.00000000000006,male,26.656,81,"[9057.0, 9055.0, 9071.0, 9080.0, 9070.0, 9065.0, 9068.0, 8995.0, 8964.0, 8962.0, 8950.0, 8950.0, 8954.0, 8938.0, 8942.0, 8938.0, 8930.0, 8925.0, 8929.0, 8930.0, 8927.0, 8938.0, 8943.0, 8865.0, 8821.0, 8827.0, 8839.0, 8845.0, 8864.0, 8875.0, 8866.0, 8849.0, 8836.0, 8839.0, 8831.0, 8831.0, 8830.0, 8847.0, 8848.0, 8668.0, 7828.0, 7550.0, 7591.0, 7663.0, 7760.0, 7851.0, 7988.0, 8128.0, 8134.0, 8303.0, 8433.0, 8516.0, 8543.0, 8574.0, 8578.0, 8505.0, 8583.0, 8616.0, 8665.0, 8696.0]",2.0000000000000027,8687.7833333333328,464,9674.3177078567733
e,20,False,False,12,164.00000000000006,male,29.322,82,"[8732.0, 8696.0, 8667.0, 8688.0, 8709.0, 8726.0, 8729.0, 8746.0, 8752.0, 8768.0, 8795.0, 8758.0, 8747.0, 8779.0, 8806.0, 8822.0, 8854.0, 8878.0, 8884.0, 8738.0, 8795.0, 8827.0, 8838.0, 8856.0, 8873.0, 8883.0, 8888.0, 8893.0, 8914.0, 8907.0, 8917.0, 8751.0, 8738.0, 8783.0, 8804.0, 8825.0, 8839.0, 8860.0, 8879.0, 8929.0, 8975.0, 8989.0, 8998.0, 9002.0, 9022.0, 9021.0, 8980.0, 8914.0, 8935.0, 8958.0, 8962.0, 8979.0, 9001.0, 9005.0, 9031.0, 9063.0, 9086.0, 9106.0, 9122.0, 9136.0]",2.0000000000000027,8875.9666666666672,464,9674.3177078567733
e,20,False,False,12,166.00000000000006,male,32.254,83,"[9100.0, 9067.0, 9093.0, 9116.0, 9128.0, 9139.0, 9145.0, 9174.0, 9162.0, 9154.0, 9155.0, 9153.0, 9152.0, 9160.0, 9167.0, 9172.0, 9163.0, 9171.0, 9173.0, 9181.0, 9165.0, 9127.0, 9139.0, 9120.0, 9111.0, 9084.0, 9065.0, 8955.0, 8886.0, 8973.0, 9018.0, 8872.0, 9001.0, 9046.0, 9092.0, 9101.0, 9131.0, 9152.0, 9174.0, 9026.0, 9036.0, 9087.0, 9106.0, 9144.0, 9165.0, 9193.0, 9210.0, 9245.0, 9247.0, 9278.0, 9275.0, 9283.0, 9292.0, 8862.0, 8871.0, 8949.0, 9026.0, 9069.0, 9122.0, 9017.0]",2.0000000000000027,9110.6666666666661,464,9674.3177078567733
e,20,False,False,12,168.00000000000006,male,35.479,84,"[8966.0, 9009.0, 9021.0, 9050.0, 9082.0, 9112.0, 9237.0, 9252.0, 9285.0, 9314.0, 9334.0, 9332.0, 9362.0, 9376.0, 9372.0, 9385.0, 9384.0, 9381.0, 9370.0, 9363.0, 9343.0, 9311.0, 9222.0, 9223.0, 9220.0, 9229.0, 9226.0, 9225.0, 9217.0, 9222.0, 9033.0, 9043.0, 9086.0, 9104.0, 9128.0, 9138.0, 9150.0, 9164.0, 9036.0, 8815.0, 8845.0, 8906.0, 8960.0, 8992.0, 9045.0, 9080.0, 9079.0, 9096.0, 9106.0, 9095.0, 9120.0, 9063.0, 8855.0, 8894.0, 8945.0, 9000.0, 9012.0, 8930.0, 8979.0, 8997.0]",2.0000000000000027,9135.3500000000004,464,9674.3177078567733
e,20,False,False,12,170.00000000000006,male,39.027,85,"[9039.0, 9056.0, 9076.0, 9097.0, 9109.0, 9143.0, 9139.0, 9159.0, 9160.0, 9152.0, 9160.0, 9185.0, 9188.0, 9201.0, 9200.0, 9212.0, 9225.0, 9180.0, 9167.0, 9209.0, 9228.0, 9246.0, 9269.0, 9179.0, 9098.0, 9119.0, 9162.0, 9200.0, 9225.0, 9253.0, 9074.0, 9026.0, 9074.0, 9125.0, 9164.0, 9213.0, 9262.0, 9255.0, 9094.0, 9136.0, 9178.0, 9212.0, 9245.0, 9177.0, 9033.0, 9090.0, 9112.0, 9145.0, 9170.0, 9191.0, 9209.0, 9236.0, 9242.0, 9361.0, 9370.0, 9378.0, 9394.0, 9405.0, 9411.0, 9413.0]",2.0000000000000027,9190.5166666666664,464,9674.3177078567733
e,20,False,False,13,172.00000000000006,male,42.93,86,"[9421.0, 9359.0, 9323.0, 8811.0, 8781.0, 8810.0, 8840.0, 8856.0, 8870.0, 8875.0, 8893.0, 8890.0, 8920.0, 8878.0, 8801.0, 8880.0, 8940.0, 8969.0, 8992.0, 9011.0, 8805.0, 8873.0, 8951.0, 9011.0, 9060.0, 9077.0, 9102.0, 9120.0, 9141.0, 9157.0, 9165.0, 9186.0, 9189.0, 9197.0, 9195.0, 9216.0, 9229.0, 9254.0, 9278.0, 9244.0, 8872.0, 9020.0, 9124.0, 9173.0, 9207.0, 9240.0, 9086.0, 9170.0, 9210.0, 9216.0, 9247.0, 9125.0, 9095.0, 9159.0, 9175.0, 9279.0, 9308.0, 9340.0, 9353.0, 9371.0]",2.0000000000000027,9089.0,464,9674.3177078567733
e,20,False,False,14,174.00000000000006,male,47.223,87,"[9381.0, 9395.0, 9406.0, 9424.0, 9333.0, 9358.0, 9378.0, 9397.0, 9411.0, 9442.0, 9478.0, 9452.0, 9443.0, 9449.0, 9443.0, 9441.0, 9424.0, 9359.0, 9382.0, 9393.0, 9427.0, 9444.0, 9445.0, 9461.0, 9378.0, 9353.0, 9358.0, 9373.0, 9377.0, 9402.0, 9159.0, 9222.0, 9260.0, 9291.0, 9323.0, 9327.0, 9322.0, 9326.0, 9395.0, 9407.0, 9411.0, 9432.0, 9435.0, 9436.0, 9439.0, 9450.0, 9457.0, 9448.0, 9427.0, 9458.0, 9461.0, 9461.0, 9453.0, 9446.0, 9346.0, 9303.0, 9342.0, 9371.0, 9401.0, 9431.0]",2.0000000000000027,9394.1166666666668,464,9674.3177078567733
e,20,False,False,14,176.00000000000006,male,51.945,88,"[9053.0, 9003.0, 9095.0, 9168.0, 9217.0, 9263.0, 9311.0, 9307.0, 9170.0, 9241.0, 9282.0, 9312.0, 9342.0, 9372.0, 9390.0, 9351.0, 9334.0, 9319.0, 9340.0, 9363.0, 9365.0, 9363.0, 9352.0, 9341.0, 9253.0, 8962.0, 9185.0, 9327.0, 9385.0, 9434.0, 9477.0, 9516.0, 9531.0, 9555.0, 9569.0, 9575.0, 9516.0, 9538.0, 9566.0, 9589.0, 9606.0, 9618.0, 9619.0, 9401.0, 9470.0, 9469.0, 9504.0, 9522.0, 9544.0, 9566.0, 9588.0, 9603.0, 9626.0, 9642.0, 9660.0, 9545.0, 9480.0, 9578.0, 9623.0, 9672.0]",2.0000000000000027,9416.1333333333332,464,9674.3177078567733
e,20,False,False,15,178.00000000000006,male,57.14,89,"[9706.0, 9735.0, 9782.0, 9662.0, 9724.0, 9752.0, 9771.0, 9791.0, 9811.0, 9823.0, 9820.0, 9817.0, 9818.0, 9814.0, 9792.0, 9777.0, 9753.0, 9649.0, 9668.0, 9762.0, 9816.0, 9825.0, 9843.0, 9840.0, 9757.0, 9745.0, 9751.0, 9746.0, 9755.0, 9734.0, 9740.0, 9734.0, 9729.0, 9725.0, 9401.0, 9400.0, 9434.0, 9481.0, 9498.0, 9513.0, 9533.0, 9545.0, 9568.0, 9573.0, 9585.0, 9597.0, 9606.0, 9615.0, 9638.0, 9445.0, 9456.0, 9493.0, 9543.0, 9565.0, 9589.0, 9618.0, 9631.0, 9642.0, 9660.0, 9668.0]",2.0000000000000027,9671.0666666666675,490,9674.3177078567733
e,20,False,False,16,180.00000000000006,male,38.093,90,"[9526.0, 9387.0, 9443.0, 9484.0, 9558.0, 9586.0, 9591.0, 9632.0, 9645.0, 9657.0, 9675.0, 9679.0, 9691.0, 9713.0, 9636.0, 9603.0, 9615.0, 9625.0, 9621.0, 9623.0, 9622.0, 9628.0, 9634.0, 9639.0, 9642.0, 9633.0, 9619.0, 9615.0, 9608.0, 9619.0, 9604.0, 9604.0, 9612.0, 9614.0, 9605.0, 9526.0, 9488.0, 9509.0, 9528.0, 9537.0, 9538.0, 9522.0, 9521.0, 9506.0, 9455.0, 9426.0, 9415.0, 9405.0, 9397.0, 9406.0, 9269.0, 9267.0, 9278.0, 9317.0, 9322.0, 9346.0, 9361.0, 9378.0, 9244.0, 9325.0]",2.0000000000000027,9526.2333333333336,490,9674.3177078567733
e,20,False,False,16,182.00000000000006,male,41.902,91,"[9430.0, 9383.0, 9473.0, 9485.0, 9514.0, 9467.0, 9256.0, 9480.0, 9631.0, 9661.0, 9651.0, 9619.0, 9482.0, 9436.0, 9399.0, 9357.0, 9328.0, 9316.0, 9304.0, 9288.0, 9297.0, 9307.0, 9220.0, 9235.0, 9155.0, 9183.0, 9240.0, 9271.0, 9311.0, 9343.0, 9363.0, 9388.0, 9415.0, 9425.0, 9452.0, 9455.0, 9132.0, 9212.0, 9274.0, 9311.0, 9353.0, 9396.0, 9424.0, 9462.0, 9479.0, 9437.0, 9459.0, 9465.0, 9489.0, 9504.0, 9529.0, 9534.0, 9541.0, 9543.0, 9559.0, 9585.0, 9603.0, 9590.0, 9606.0, 9612.0]",2.0000000000000027,9418.6499999999996,490,9674.3177078567733
e,20,False,False,16,182.00000000000006,male,41.902,92,"[9429.0, 9438.0, 9467.0, 9467.0, 9492.0, 9472.0, 9539.0, 9519.0, 9522.0, 9513.0, 9510.0, 9439.0, 9408.0, 9395.0, 9388.0, 9382.0, 9377.0, 9364.0, 9372.0, 9389.0, 9389.0, 9116.0, 9205.0, 9276.0, 9324.0, 9350.0, 9387.0, 9415.0, 9435.0, 9382.0, 9274.0, 9338.0, 9383.0, 9411.0, 9457.0, 9471.0, 9307.0, 9350.0, 9397.0, 9443.0, 9473.0, 9510.0, 9526.0, 9408.0, 9468.0, 9504.0, 9537.0, 9551.0, 9566.0, 9589.0, 9599.0, 9597.0, 9606.0, 9607.0, 9610.0, 9607.0, 9635.0, 9637.0, 9610.0, 9594.0]",0,nan,490,9674.3177078567733
e,20,True,True,0,184.00000000000006,male,26,1,"[9429.0, 9438.0, 9467.0, 9467.0, 9492.0, 9472.0, 9539.0, 9519.0, 9522.0, 9513.0, 9510.0, 9439.0, 9408.0, 9395.0, 9388.0, 9382.0, 9377.0, 9364.0, 9372.0, 9389.0, 9389.0, 9116.0, 9205.0, 9276.0, 9324.0, 9350.0, 9387.0, 9415.0, 9435.0, 9382.0, 9274.0, 9338.0, 9383.0, 9411.0, 9457.0, 9471.0, 9307.0, 9350.0, 9397.0, 9443.0, 9473.0, 9510.0, 9526.0, 9408.0, 9468.0, 9504.0, 9537.0, 9551.0, 9566.0, 9589.0, 9599.0, 9597.0, 9606.0, 9607.0, 9610.0, 9607.0, 9635.0, 9637.0, 9610.0, 9594.0]",2.0000000000000027,9453.7666666666664,490,9674.3177078567733
e,20,True,True,1,186.00000000000006,male,49,2,"[9587.0, 9565.0, 9519.0, 9473.0, 9444.0, 9387.0, 9343.0, 9271.0, 9260.0, 9247.0, 9264.0, 8924.0, 8951.0, 9018.0, 9047.0, 9070.0, 9073.0, 9106.0, 9098.0, 9145.0, 9105.0, 9118.0, 9177.0, 9112.0, 8878.0, 9002.0, 9046.0, 9111.0, 9179.0, 9240.0, 9279.0, 9326.0, 9381.0, 9394.0, 9428.0, 9430.0, 9157.0, 9225.0, 9268.0, 9297.0, 9335.0, 9403.0, 9419.0, 9466.0, 9482.0, 9474.0, 9470.0, 9497.0, 9528.0, 9577.0, 9596.0, 9586.0, 9581.0, 9600.0, 9929.0, 9927.0, 9919.0, 9906.0, 9891.0, 9879.0]",2.0000000000000027,9356.8333333333339,490,9674.3177078567733
e,20,True,True,1,188.00000000000006,male,45,3,"[9861.0, 9767.0, 9643.0, 9660.0, 9664.0, 9664.0, 9655.0, 9648.0, 9651.0, 9633.0, 9649.0, 9620.0, 9644.0, 9650.0, 9664.0, 9464.0, 9480.0, 9529.0, 9540.0, 9561.0, 9557.0, 9554.0, 9530.0, 9532.0, 9500.0, 9494.0, 9465.0, 9451.0, 9436.0, 9423.0, 9415.0, 9414.0, 9395.0, 9372.0, 9366.0, 9357.0, 9338.0, 9259.0, 9222.0, 9262.0, 9307.0, 9312.0, 9101.0, 9288.0, 9462.0, 9555.0, 9609.0, 9629.0, 9512.0, 9476.0, 9569.0, 9610.0, 9655.0, 9682.0, 9689.0, 9715.0, 9740.0, 9743.0, 9731.0, 9718.0]",2.0000000000000027,9534.8666666666668,490,9674.3177078567733
e,20,True,True,1,190.00000000000006,male,20,4,"[9720.0, 9653.0, 9672.0, 9667.0, 9682.0, 9692.0, 9481.0, 9395.0, 9478.0, 9514.0, 9559.0, 9570.0, 9598.0, 9614.0, 9404.0, 9301.0, 9400.0, 9414.0, 9436.0, 9455.0, 9490.0, 9505.0, 9520.0, 9512.0, 9520.0, 9535.0, 9541.0, 9554.0, 9563.0, 9558.0, 9581.0, 9574.0, 9538.0, 9569.0, 9591.0, 9594.0, 9613.0, 9618.0, 9457.0, 9474.0, 9508.0, 9518.0, 9527.0, 9565.0, 9600.0, 9605.0, 9592.0, 9592.0, 9602.0, 9595.0, 9584.0, 9596.0, 9607.0, 9531.0, 9514.0, 9528.0, 9542.0, 9545.0, 9538.0, 9532.0]",2.0000000000000027,9547.2166666666672,490,9674.3177078567733
e,20,True,True,1,192.00000000000006,male,24,5,"[9520.0, 9422.0, 9304.0, 9303.0, 9304.0, 9331.0, 9381.0, 9378.0, 9356.0, 9361.0, 9361.0, 9348.0, 9348.0, 9346.0, 9102.0, 9134.0, 9180.0, 9214.0, 9244.0, 9264.0, 9208.0, 9166.0, 9208.0, 9229.0, 9263.0, 9290.0, 9303.0, 9303.0, 9331.0, 9347.0, 9356.0, 9364.0, 9363.0, 9376.0, 9395.0, 9380.0, 9367.0, 9352.0, 9360.0, 9352.0, 9336.0, 9194.0, 9183.0, 9208.0, 9235.0, 9254.0, 9267.0, 9269.0, 9291.0, 9319.0, 9331.0, 9339.0, 9317.0, 9341.0, 9351.0, 9333.0, 9304.0, 9286.0, 9244.0, 9225.0]",2.0000000000000027,9302.3500000000004,490,9674.3177078567733
e,20,True,True,3,194.00000000000006,male,47,6,"[9229.0, 9221.0, 9191.0, 9054.0, 9010.0, 9134.0, 9221.0, 9311.0, 9380.0, 9405.0, 9444.0, 9459.0, 9456.0, 9450.0, 9423.0, 9436.0, 9423.0, 9423.0, 9404.0, 9334.0, 9269.0, 9490.0, 9534.0, 9573.0, 9658.0, 9738.0, 9802.0, 9687.0, 9734.0, 9791.0, 9804.0, 9807.0, 9803.0, 9781.0, 9757.0, 9773.0, 9761.0, 9759.0, 9742.0, 9702.0, 9526.0, 9543.0, 9561.0, 9576.0, 9610.0, 9611.0, 9632.0, 9618.0, 9633.0, 9640.0, 9637.0, 9644.0, 9629.0, 9634.0, 9621.0, 9632.0, 9625.0, 9742.0, 9759.0, 9757.0]",2.0000000000000027,9550.0499999999993,490,9674.3177078567733
e,20,True,True,3,196.00000000000006,male,30,7,"[9759.0, 9754.0, 9754.0, 9750.0, 9745.0, 9751.0, 9694.0, 9612.0, 9628.0, 9661.0, 9690.0, 9709.0, 9721.0, 9477.0, 9511.0, 9541.0, 9557.0, 9564.0, 9565.0, 9553.0, 9558.0, 9558.0, 9534.0, 9532.0, 9516.0, 9509.0, 9501.0, 9504.0, 9479.0, 9572.0, 9549.0, 9543.0, 9544.0, 9549.0, 9564.0, 9570.0, 9592.0, 9594.0, 9565.0, 9583.0, 9583.0, 9587.0, 9598.0, 9397.0, 9446.0, 9505.0, 9529.0, 9549.0, 9552.0, 9411.0, 9394.0, 9427.0, 9432.0, 9431.0, 9441.0, 9439.0, 9426.0, 9436.0, 9445.0, 9447.0]",2.0000000000000027,9556.4500000000007,490,9674.3177078567733
