ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
g,23,True,True,24,134.00000000000006,m,18,67,"[9808.0, 9845.0, 9830.0, 9829.0, 9876.0, 9850.0, 9832.0, 9771.0, 8349.0, 0.0, 0.0, 5346.0, 7827.0, 8982.0, 9296.0, 9231.0, 9188.0, 9136.0, 9109.0, 9089.0, 9084.0, 9043.0, 8986.0, 9011.0, 9030.0, 9079.0, 9127.0, 9156.0, 9198.0, 9285.0, 9311.0, 9354.0, 9380.0, 9414.0, 9435.0, 9463.0, 9489.0, 9505.0, 9524.0, 9535.0, 9546.0, 9559.0, 9575.0, 9587.0, 9590.0, 9607.0, 9629.0, 9726.0, 9733.0, 9728.0, 9735.0, 9747.0, 9751.0, 9758.0, 9758.0, 9761.0, 9772.0, 9752.0, 9765.0, 9761.0]",2.0000000000000027,9057.3833333333332,0,10102.017165350102
g,23,True,True,24,136.00000000000006,m,20,68,"[9768.0, 9761.0, 9764.0, 9768.0, 9764.0, 9772.0, 9770.0, 9768.0, 9773.0, 9768.0, 9756.0, 9745.0, 9731.0, 9718.0, 9701.0, 9700.0, 9693.0, 9602.0, 9583.0, 9576.0, 9585.0, 9602.0, 9612.0, 9403.0, 9435.0, 9436.0, 9444.0, 9445.0, 9454.0, 9478.0, 9391.0, 9394.0, 9407.0, 9436.0, 9455.0, 9483.0, 9518.0, 9535.0, 9535.0, 9537.0, 9572.0, 9583.0, 9608.0, 9624.0, 9635.0, 9648.0, 9671.0, 9677.0, 9679.0, 9694.0, 9704.0, 9664.0, 9655.0, 9666.0, 9671.0, 9678.0, 9642.0, 9578.0, 9575.0, 9596.0]",2.0000000000000027,9614.7666666666664,0,10102.017165350102
g,23,True,True,25,138.00000000000006,m,44,69,"[9598.0, 9620.0, 9633.0, 9643.0, 9606.0, 9563.0, 9557.0, 9563.0, 9567.0, 9574.0, 9559.0, 9564.0, 9605.0, 9384.0, 9396.0, 9410.0, 9422.0, 9453.0, 9475.0, 9506.0, 9562.0, 9590.0, 9592.0, 9610.0, 9635.0, 9664.0, 9610.0, 9641.0, 9674.0, 9688.0, 9707.0, 9727.0, 9749.0, 9780.0, 10092.0, 10107.0, 10116.0, 10140.0, 10158.0, 10148.0, 10199.0, 10022.0, 10010.0, 10009.0, 9987.0, 9973.0, 9959.0, 9932.0, 9800.0, 9780.0, 9780.0, 9785.0, 9783.0, 9808.0, 9812.0, 9843.0, 9854.0, 9860.0, 9807.0, 9737.0]",2.0000000000000027,9740.4666666666672,0,10102.017165350102
g,23,True,True,26,140.00000000000006,m,36,70,"[9751.0, 9763.0, 9772.0, 9779.0, 9771.0, 9760.0, 9767.0, 9703.0, 9676.0, 9655.0, 9663.0, 9651.0, 9676.0, 9542.0, 9576.0, 9592.0, 9614.0, 9630.0, 9643.0, 9669.0, 9682.0, 9705.0, 9604.0, 9627.0, 9658.0, 9682.0, 9707.0, 9735.0, 9755.0, 9784.0, 9783.0, 9802.0, 9803.0, 9828.0, 9833.0, 9844.0, 9866.0, 9888.0, 9903.0, 9907.0, 9921.0, 9977.0, 9989.0, 9994.0, 10012.0, 10024.0, 10053.0, 10074.0, 10087.0, 10151.0, 10124.0, 10151.0, 10161.0, 9575.0, 9530.0, 9497.0, 9501.0, 9481.0, 9482.0, 9513.0]",2.0000000000000027,9772.4333333333325,0,10102.017165350102
g,23,True,True,26,142.00000000000006,m,29,71,"[9513.0, 9541.0, 9576.0, 9595.0, 9617.0, 9596.0, 9597.0, 9589.0, 9562.0, 9607.0, 9611.0, 9588.0, 9575.0, 9557.0, 9545.0, 9539.0, 9537.0, 9522.0, 9501.0, 9485.0, 9465.0, 9450.0, 9385.0, 9385.0, 9393.0, 9391.0, 9389.0, 9365.0, 9358.0, 9330.0, 9339.0, 9313.0, 9311.0, 9312.0, 9292.0, 9363.0, 9370.0, 8394.0, 6724.0, 0.0, 7453.0, 8425.0, 9006.0, 9350.0, 9508.0, 9575.0, 9615.0, 9636.0, 9610.0, 9391.0, 9478.0, 9584.0, 9641.0, 9678.0, 9687.0, 9688.0, 9450.0, 9508.0, 9696.0, 9763.0]",2.0000000000000027,9222.0666666666675,0,10102.017165350102
g,23,True,True,26,144.00000000000006,m,42,72,"[9813.0, 9847.0, 9857.0, 9837.0, 9839.0, 9804.0, 9650.0, 9714.0, 9742.0, 9744.0, 9723.0, 9731.0, 9716.0, 9706.0, 9712.0, 9714.0, 9685.0, 9664.0, 9642.0, 9621.0, 9612.0, 9591.0, 9575.0, 9577.0, 9564.0, 9541.0, 9505.0, 9488.0, 9458.0, 9323.0, 8929.0, 9327.0, 9589.0, 9748.0, 9836.0, 9838.0, 9827.0, 9856.0, 9904.0, 9679.0, 9788.0, 9838.0, 9880.0, 9926.0, 9944.0, 9912.0, 9854.0, 9840.0, 9840.0, 9885.0, 9979.0, 10038.0, 10044.0, 10072.0, 10082.0, 9983.0, 9947.0, 9975.0, 10039.0, 10128.0]",2.0000000000000027,9758.7000000000007,0,10102.017165350102
g,23,True,True,27,146.00000000000006,m,44,73,"[10157.0, 10131.0, 10125.0, 10127.0, 10147.0, 10157.0, 10125.0, 10090.0, 10034.0, 9992.0, 9969.0, 9917.0, 9887.0, 9876.0, 9860.0, 9851.0, 9787.0, 9783.0, 9828.0, 9891.0, 9966.0, 9968.0, 9991.0, 9997.0, 9984.0, 9972.0, 9946.0, 9940.0, 9854.0, 9785.0, 9713.0, 9625.0, 9548.0, 9676.0, 9787.0, 9783.0, 9779.0, 9741.0, 9729.0, 9696.0, 9664.0, 9605.0, 9528.0, 9493.0, 9521.0, 9479.0, 9292.0, 9287.0, 6728.0, 8367.0, 9145.0, 9530.0, 9659.0, 9703.0, 9716.0, 9710.0, 9704.0, 9703.0, 9683.0, 9654.0]",2.0000000000000027,9723.0833333333339,0,10102.017165350102
g,23,True,True,27,148.00000000000006,m,38,74,"[9675.0, 9668.0, 9635.0, 9572.0, 9515.0, 9462.0, 9364.0, 9397.0, 9403.0, 9395.0, 9372.0, 9363.0, 9369.0, 9334.0, 9322.0, 9310.0, 9461.0, 9514.0, 9560.0, 9561.0, 9531.0, 9526.0, 9536.0, 9508.0, 9471.0, 9418.0, 9536.0, 9558.0, 9618.0, 9664.0, 9650.0, 9644.0, 9601.0, 9568.0, 9538.0, 9501.0, 9465.0, 9456.0, 9551.0, 9590.0, 9590.0, 9592.0, 9585.0, 9580.0, 9562.0, 9533.0, 9515.0, 9529.0, 9522.0, 9520.0, 9514.0, 9488.0, 9477.0, 9463.0, 9444.0, 9424.0, 9387.0, 9362.0, 9353.0, 9355.0]",2.0000000000000027,9499.6166666666668,0,10102.017165350102
g,23,True,True,27,150.00000000000006,m,22,75,"[9344.0, 9331.0, 9217.0, 9180.0, 9174.0, 9162.0, 9147.0, 9114.0, 9077.0, 9059.0, 8968.0, 9131.0, 9206.0, 9224.0, 9224.0, 9208.0, 9221.0, 9203.0, 9176.0, 9166.0, 9140.0, 9103.0, 9096.0, 9049.0, 9118.0, 9183.0, 9240.0, 9330.0, 9331.0, 9338.0, 9342.0, 9314.0, 9314.0, 9297.0, 9273.0, 9228.0, 9151.0, 9118.0, 9095.0, 9120.0, 9140.0, 9170.0, 9185.0, 9172.0, 9174.0, 9167.0, 9180.0, 9158.0, 9136.0, 9093.0, 9158.0, 9297.0, 9268.0, 9259.0, 9248.0, 9229.0, 9209.0, 9102.0, 9133.0, 9109.0]",2.0000000000000027,9188.3166666666675,0,10102.017165350102
g,23,True,True,27,152.00000000000006,m,43,76,"[9077.0, 9073.0, 9042.0, 9031.0, 8999.0, 9001.0, 9010.0, 9023.0, 9009.0, 8990.0, 9002.0, 8997.0, 8963.0, 9050.0, 9037.0, 9060.0, 9081.0, 9095.0, 9106.0, 9124.0, 9124.0, 9110.0, 9118.0, 9129.0, 9117.0, 9118.0, 9116.0, 9125.0, 9129.0, 9187.0, 9258.0, 9366.0, 9411.0, 9443.0, 9451.0, 9438.0, 9417.0, 9408.0, 9286.0, 9388.0, 9402.0, 9427.0, 9437.0, 9468.0, 9491.0, 9518.0, 9553.0, 9506.0, 9551.0, 9569.0, 9584.0, 9589.0, 9582.0, 9576.0, 9573.0, 9566.0, 9548.0, 9542.0, 9535.0, 9530.0]",2.0000000000000027,9274.2666666666664,0,10102.017165350102
g,23,True,True,27,154.00000000000006,m,33,77,"[9529.0, 9516.0, 9549.0, 9560.0, 9583.0, 9589.0, 9572.0, 9397.0, 9347.0, 9348.0, 9350.0, 9352.0, 9351.0, 9373.0, 9381.0, 9473.0, 9490.0, 9490.0, 9517.0, 9536.0, 9561.0, 9587.0, 9604.0, 9627.0, 9665.0, 9502.0, 9508.0, 9536.0, 9570.0, 9590.0, 9616.0, 9619.0, 9628.0, 9637.0, 9653.0, 9659.0, 9658.0, 9678.0, 9691.0, 9681.0, 9691.0, 9682.0, 9695.0, 9749.0, 9712.0, 9702.0, 9706.0, 9703.0, 9708.0, 9702.0, 9694.0, 9727.0, 9657.0, 9567.0, 9600.0, 9604.0, 9611.0, 9612.0, 9594.0, 9583.0]",2.0000000000000027,9581.2000000000007,0,10102.017165350102
g,23,True,True,27,156.00000000000006,m,23,78,"[9569.0, 9562.0, 9544.0, 9450.0, 9434.0, 9443.0, 9462.0, 9473.0, 9490.0, 9517.0, 9511.0, 9513.0, 9520.0, 9525.0, 9524.0, 9528.0, 9546.0, 9549.0, 9549.0, 9556.0, 9559.0, 9562.0, 9555.0, 9552.0, 9547.0, 9546.0, 9543.0, 9539.0, 9546.0, 9545.0, 9561.0, 9411.0, 9345.0, 9328.0, 9331.0, 9319.0, 9303.0, 9314.0, 9277.0, 9273.0, 9263.0, 9264.0, 9274.0, 9286.0, 9299.0, 9329.0, 9353.0, 9381.0, 9402.0, 9417.0, 9469.0, 9492.0, 9521.0, 9540.0, 9552.0, 9561.0, 9587.0, 9593.0, 9602.0, 9611.0]",2.0000000000000027,9466.9500000000007,0,10102.017165350102
g,23,True,True,27,158.00000000000006,m,17,79,"[9613.0, 9619.0, 9611.0, 9607.0, 9622.0, 9597.0, 9602.0, 9588.0, 9577.0, 9575.0, 9574.0, 9565.0, 9566.0, 9570.0, 9619.0, 9610.0, 9605.0, 9608.0, 9614.0, 9618.0, 9623.0, 9633.0, 9568.0, 9416.0, 9429.0, 9442.0, 9444.0, 9441.0, 9435.0, 9393.0, 9428.0, 9401.0, 9405.0, 9404.0, 9408.0, 9414.0, 9437.0, 9517.0, 9504.0, 9527.0, 9534.0, 9544.0, 9553.0, 9560.0, 9565.0, 9566.0, 9559.0, 9578.0, 9608.0, 9351.0, 9367.0, 9353.0, 9347.0, 9332.0, 9314.0, 9301.0, 9253.0, 9170.0, 9156.0, 9153.0]",2.0000000000000027,9489.8833333333332,0,10102.017165350102
g,23,True,True,28,160.00000000000006,m,46,80,"[9152.0, 9159.0, 9170.0, 9199.0, 9216.0, 9226.0, 9262.0, 9302.0, 9337.0, 9377.0, 9414.0, 9453.0, 9489.0, 9519.0, 9555.0, 9586.0, 9617.0, 9635.0, 9654.0, 9664.0, 9660.0, 9682.0, 9666.0, 9659.0, 9643.0, 9661.0, 9680.0, 9697.0, 9709.0, 9729.0, 9740.0, 9753.0, 9777.0, 9881.0, 9787.0, 9794.0, 9812.0, 9844.0, 9877.0, 9903.0, 9947.0, 9989.0, 10049.0, 10074.0, 10075.0, 10119.0, 10380.0, 10339.0, 10305.0, 10269.0, 10234.0, 10219.0, 10205.0, 10200.0, 10205.0, 10213.0, 10235.0, 10262.0, 10131.0, 10138.0]",2.0000000000000027,9775.4666666666672,0,10102.017165350102
g,23,True,True,29,162.00000000000006,m,38,81,"[10160.0, 10191.0, 10207.0, 10231.0, 10251.0, 10297.0, 10190.0, 10195.0, 10203.0, 10224.0, 10239.0, 10252.0, 10273.0, 10278.0, 10282.0, 10295.0, 10306.0, 10310.0, 10317.0, 10265.0, 10137.0, 10140.0, 10159.0, 10162.0, 10168.0, 10190.0, 10202.0, 10221.0, 10196.0, 10170.0, 10174.0, 10197.0, 10207.0, 10216.0, 10237.0, 10299.0, 10320.0, 10329.0, 10336.0, 10350.0, 10360.0, 10363.0, 10390.0, 10335.0, 0.0, 0.0, 10341.0, 10351.0, 10354.0, 10349.0, 10349.0, 10347.0, 10343.0, 10350.0, 10349.0, 10359.0, 10159.0, 10162.0, 10080.0, 10073.0]",2.0000000000000027,9913.1666666666661,0,10102.017165350102
g,23,True,True,29,164.00000000000006,m,18,82,"[10081.0, 10072.0, 10069.0, 10072.0, 10065.0, 10059.0, 10055.0, 10016.0, 10017.0, 10020.0, 10019.0, 10030.0, 9924.0, 9945.0, 9956.0, 9972.0, 9974.0, 9997.0, 10009.0, 10036.0, 10029.0, 10054.0, 10081.0, 10084.0, 10061.0, 10076.0, 10084.0, 10083.0, 10103.0, 10113.0, 10118.0, 10120.0, 10072.0, 10084.0, 10092.0, 10102.0, 10111.0, 10110.0, 10126.0, 10119.0, 10131.0, 10133.0, 10141.0, 10139.0, 10152.0, 10150.0, 10163.0, 10155.0, 10169.0, 10160.0, 10156.0, 10149.0, 10140.0, 10145.0, 10141.0, 10128.0, 10126.0, 10121.0, 10110.0, 10095.0]",2.0000000000000027,10083.566666666668,0,10102.017165350102
g,23,True,True,29,166.00000000000006,m,33,83,"[10089.0, 10079.0, 10077.0, 10080.0, 10061.0, 10088.0, 9886.0, 9872.0, 9856.0, 9854.0, 9839.0, 9846.0, 9824.0, 9720.0, 9715.0, 9721.0, 9735.0, 9750.0, 9772.0, 9691.0, 9704.0, 9724.0, 9732.0, 9739.0, 9767.0, 9788.0, 9798.0, 9817.0, 9845.0, 9858.0, 9867.0, 9874.0, 9891.0, 9916.0, 9929.0, 9937.0, 9950.0, 9972.0, 9980.0, 10006.0, 9956.0, 9937.0, 9949.0, 9960.0, 9972.0, 9988.0, 10002.0, 10130.0, 10027.0, 10025.0, 10035.0, 10034.0, 10116.0, 9962.0, 9945.0, 9941.0, 9948.0, 9952.0, 9966.0, 9980.0]",2.0000000000000027,9907.8999999999996,0,10102.017165350102
g,23,True,True,30,168.00000000000006,m,45,84,"[9996.0, 10024.0, 9938.0, 9981.0, 10022.0, 10043.0, 10077.0, 10101.0, 10133.0, 10161.0, 10144.0, 10136.0, 10162.0, 10182.0, 10207.0, 10206.0, 10228.0, 10197.0, 10204.0, 9459.0, 5285.0, 0.0, 0.0, 6301.0, 8705.0, 9692.0, 10154.0, 10254.0, 10238.0, 10255.0, 10270.0, 10046.0, 10102.0, 10075.0, 10081.0, 10086.0, 10095.0, 10088.0, 10107.0, 10109.0, 10104.0, 10115.0, 10147.0, 10026.0, 10014.0, 10021.0, 10030.0, 10036.0, 10047.0, 10049.0, 10089.0, 9847.0, 9826.0, 9829.0, 9841.0, 9843.0, 9856.0, 9848.0, 9857.0, 9868.0]",2.0000000000000027,9547.2833333333328,0,10102.017165350102
g,23,True,True,30,170.00000000000006,m,42,85,"[9886.0, 9900.0, 9924.0, 9904.0, 9921.0, 9944.0, 9975.0, 9998.0, 10041.0, 10068.0, 10118.0, 10092.0, 10110.0, 10139.0, 10158.0, 10180.0, 10206.0, 10220.0, 10234.0, 10254.0, 10263.0, 10270.0, 10273.0, 10281.0, 10281.0, 10279.0, 10278.0, 10284.0, 10239.0, 10088.0, 10063.0, 10077.0, 10082.0, 10078.0, 10089.0, 10101.0, 10099.0, 10109.0, 10045.0, 10049.0, 10068.0, 10094.0, 10118.0, 10137.0, 10146.0, 10214.0, 10212.0, 10218.0, 10241.0, 10255.0, 10279.0, 10297.0, 10299.0, 10309.0, 10317.0, 10327.0, 10331.0, 10341.0, 10347.0, 10357.0]",2.0000000000000027,10158.450000000001,0,10102.017165350102
g,23,True,True,30,172.00000000000006,m,18,86,"[10350.0, 10375.0, 10370.0, 10384.0, 10259.0, 10192.0, 10201.0, 10206.0, 10213.0, 10217.0, 10219.0, 10237.0, 10246.0, 10104.0, 10108.0, 10116.0, 10141.0, 10141.0, 9137.0, 5341.0, 7606.0, 9192.0, 9500.0, 6807.0, 0.0, 0.0, 7589.0, 9367.0, 10108.0, 10169.0, 10183.0, 10191.0, 10198.0, 10194.0, 10199.0, 10206.0, 10294.0, 10286.0, 10284.0, 10274.0, 10279.0, 10270.0, 10264.0, 10264.0, 10250.0, 10244.0, 10223.0, 10216.0, 10153.0, 10144.0, 10142.0, 10141.0, 10134.0, 10131.0, 10121.0, 10122.0, 10118.0, 10124.0, 10110.0, 10116.0]",2.0000000000000027,9579.5,0,10102.017165350102
g,23,True,True,30,174.00000000000006,m,16,87,"[10119.0, 10131.0, 10112.0, 10106.0, 10134.0, 10024.0, 9968.0, 9980.0, 9979.0, 9974.0, 9948.0, 9913.0, 8105.0, 0.0, 6391.0, 8652.0, 9552.0, 9706.0, 9732.0, 9753.0, 9777.0, 9794.0, 9811.0, 9832.0, 9899.0, 9899.0, 9913.0, 9932.0, 9951.0, 9970.0, 9986.0, 10000.0, 9846.0, 9863.0, 9871.0, 9863.0, 9869.0, 9863.0, 9874.0, 9871.0, 9862.0, 9856.0, 9861.0, 9792.0, 9780.0, 9789.0, 9798.0, 9804.0, 9633.0, 9651.0, 9660.0, 9661.0, 9683.0, 9681.0, 9687.0, 9694.0, 9702.0, 9710.0, 9715.0, 9725.0]",2.0000000000000027,9578.4500000000007,0,10102.017165350102
g,23,True,True,30,176.00000000000006,m,21,88,"[9736.0, 9731.0, 9691.0, 9666.0, 9665.0, 9670.0, 9676.0, 9667.0, 9677.0, 9678.0, 9677.0, 9689.0, 9698.0, 9708.0, 9764.0, 9773.0, 9780.0, 9795.0, 9824.0, 9828.0, 9842.0, 9856.0, 9906.0, 9675.0, 9686.0, 9702.0, 9694.0, 9693.0, 9699.0, 9704.0, 9705.0, 9712.0, 9700.0, 9657.0, 9662.0, 9691.0, 9712.0, 9735.0, 9766.0, 9776.0, 9772.0, 9787.0, 9777.0, 9582.0, 9525.0, 9500.0, 9477.0, 9429.0, 9405.0, 9378.0, 9359.0, 9348.0, 9351.0, 9396.0, 9391.0, 9430.0, 9439.0, 9451.0, 9483.0, 9534.0]",2.0000000000000027,9646.3333333333339,0,10102.017165350102
g,23,True,True,31,178.00000000000006,m,33,89,"[9613.0, 9618.0, 8369.0, 0.0, 0.0, 7236.0, 8742.0, 9395.0, 9621.0, 9595.0, 9586.0, 9586.0, 9574.0, 9577.0, 9572.0, 9683.0, 9651.0, 9682.0, 9636.0, 9562.0, 9537.0, 9490.0, 9447.0, 9411.0, 9377.0, 9355.0, 9180.0, 9167.0, 9154.0, 9166.0, 9186.0, 9213.0, 9225.0, 9150.0, 9208.0, 9225.0, 9258.0, 9288.0, 9331.0, 9357.0, 9401.0, 9439.0, 9479.0, 9504.0, 9525.0, 9558.0, 9562.0, 9587.0, 9610.0, 9633.0, 9637.0, 9653.0, 9664.0, 9667.0, 9672.0, 9683.0, 9690.0, 9703.0, 9699.0, 9780.0]",2.0000000000000027,9102.8166666666675,0,10102.017165350102
g,23,True,True,31,180.00000000000006,m,19,90,"[9488.0, 9513.0, 9501.0, 9495.0, 9502.0, 9498.0, 9498.0, 9487.0, 9359.0, 9362.0, 9364.0, 9373.0, 9392.0, 9421.0, 9576.0, 9503.0, 9518.0, 9543.0, 9564.0, 9579.0, 9590.0, 9598.0, 9616.0, 9616.0, 9627.0, 9647.0, 9660.0, 9678.0, 9688.0, 9707.0, 9710.0, 9719.0, 9719.0, 9729.0, 9688.0, 9678.0, 9673.0, 9688.0, 9687.0, 9689.0, 9685.0, 9693.0, 9697.0, 9699.0, 9675.0, 9691.0, 9700.0, 9721.0, 9726.0, 9743.0, 9730.0, 9742.0, 9727.0, 9733.0, 9717.0, 9725.0, 9734.0, 9734.0, 9729.0, 9726.0]",2.0000000000000027,9621.1666666666661,0,10102.017165350102
g,23,True,True,31,182.00000000000006,m,48,91,"[9667.0, 9670.0, 9665.0, 9681.0, 9673.0, 9679.0, 9685.0, 9694.0, 9721.0, 9482.0, 9489.0, 9501.0, 9521.0, 9548.0, 9561.0, 9580.0, 9625.0, 9560.0, 9565.0, 9577.0, 9598.0, 9609.0, 9627.0, 9700.0, 9780.0, 0.0, 0.0, 0.0, 9810.0, 9837.0, 9852.0, 9867.0, 9940.0, 9932.0, 9948.0, 9968.0, 9965.0, 9989.0, 10066.0, 9913.0, 9888.0, 9899.0, 9914.0, 9931.0, 9940.0, 9959.0, 9976.0, 9963.0, 9849.0, 9878.0, 9902.0, 9945.0, 9972.0, 10007.0, 10031.0, 10062.0, 9977.0, 9993.0, 10033.0, 10035.0]",2.0000000000000027,9311.6499999999996,0,10102.017165350102
