ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
b,23,False,False,11,134.00000000000006,f,15,67,"[10446.0, 10472.0, 10483.0, 10514.0, 10525.0, 10541.0, 10413.0, 10436.0, 10458.0, 10474.0, 10500.0, 10526.0, 10528.0, 10600.0, 10677.0, 10687.0, 10704.0, 10711.0, 10722.0, 10729.0, 10756.0, 10767.0, 10785.0, 10782.0, 10791.0, 10796.0, 10797.0, 10804.0, 10814.0, 10821.0, 10791.0, 10790.0, 10804.0, 10806.0, 10811.0, 10418.0, 10396.0, 10918.0, 10904.0, 10901.0, 10900.0, 10875.0, 10864.0, 10720.0, 10416.0, 10453.0, 10449.0, 10292.0, 10070.0, 10075.0, 10078.0, 10076.0, 10067.0, 10059.0, 10063.0, 10063.0, 10066.0, 10047.0, 10085.0, 10086.0]",2.0000000000000027,10540.033333333333,434,10609.519696338912
b,23,False,False,11,136.00000000000006,f,15,68,"[10109.0, 10128.0, 10165.0, 10178.0, 10209.0, 10227.0, 9928.0, 9991.0, 10009.0, 10036.0, 10065.0, 10071.0, 10101.0, 10110.0, 10155.0, 10151.0, 10177.0, 10191.0, 10209.0, 10224.0, 10263.0, 10283.0, 10306.0, 10336.0, 10359.0, 10367.0, 10388.0, 10404.0, 10429.0, 10435.0, 10495.0, 10499.0, 10504.0, 10531.0, 10537.0, 10551.0, 10566.0, 10581.0, 10589.0, 10586.0, 10595.0, 10627.0, 10651.0, 10652.0, 10658.0, 10667.0, 10670.0, 10668.0, 10675.0, 10672.0, 10680.0, 10680.0, 10680.0, 10677.0, 10666.0, 10669.0, 10655.0, 10655.0, 10644.0, 10594.0]",2.0000000000000027,10409.633333333333,450,10609.519696338912
b,23,False,False,11,138.00000000000006,f,15,69,"[10585.0, 10589.0, 10589.0, 10584.0, 10598.0, 10602.0, 10611.0, 10614.0, 10623.0, 10495.0, 10095.0, 10085.0, 10114.0, 10146.0, 10175.0, 10185.0, 10052.0, 9981.0, 9998.0, 10010.0, 10036.0, 10051.0, 10111.0, 10199.0, 10229.0, 10264.0, 10283.0, 10315.0, 10343.0, 10362.0, 10387.0, 10401.0, 10415.0, 10438.0, 10471.0, 10498.0, 10523.0, 10536.0, 10559.0, 10572.0, 10593.0, 10598.0, 10611.0, 10634.0, 10609.0, 10623.0, 10630.0, 10638.0, 10640.0, 10652.0, 10656.0, 10665.0, 10678.0, 10683.0, 10660.0, 10197.0, 10190.0, 10212.0, 10230.0, 10221.0]",2.0000000000000027,10405.733333333334,458,10609.519696338912
b,23,False,False,11,140.00000000000006,f,15,70,"[10234.0, 10235.0, 10248.0, 10268.0, 10284.0, 10301.0, 10319.0, 10342.0, 10359.0, 10361.0, 10483.0, 10511.0, 10535.0, 10537.0, 10558.0, 10576.0, 10595.0, 10605.0, 10614.0, 10606.0, 10248.0, 10161.0, 10148.0, 10150.0, 10166.0, 10164.0, 10161.0, 9913.0, 9970.0, 9982.0, 10009.0, 10019.0, 10024.0, 10041.0, 10038.0, 10058.0, 10003.0, 10021.0, 10026.0, 10054.0, 10074.0, 10095.0, 10065.0, 9969.0, 9989.0, 10001.0, 10012.0, 10025.0, 10048.0, 10077.0, 10090.0, 10126.0, 10160.0, 10184.0, 10200.0, 10229.0, 10247.0, 10300.0, 10306.0, 10340.0]",2.0000000000000027,10207.733333333334,458,10609.519696338912
b,23,False,False,11,142.00000000000006,f,16.5,71,"[10351.0, 10388.0, 10402.0, 10404.0, 10430.0, 10437.0, 10464.0, 10470.0, 10472.0, 10497.0, 10511.0, 10528.0, 10553.0, 10559.0, 10575.0, 10598.0, 10607.0, 10626.0, 10620.0, 10628.0, 10639.0, 10639.0, 10641.0, 10650.0, 10651.0, 10654.0, 10667.0, 10671.0, 10664.0, 10669.0, 10675.0, 10674.0, 10673.0, 10679.0, 10679.0, 10685.0, 10688.0, 10694.0, 10693.0, 10697.0, 10717.0, 10733.0, 10745.0, 10738.0, 10747.0, 10722.0, 10706.0, 10727.0, 10719.0, 10660.0, 10222.0, 10233.0, 10303.0, 10319.0, 10348.0, 10376.0, 10389.0, 10417.0, 10427.0, 10446.0]",2.0000000000000027,10569.933333333332,488,10609.519696338912
b,23,False,False,11,144.00000000000006,f,15,72,"[10470.0, 10446.0, 10144.0, 10140.0, 10202.0, 10245.0, 10289.0, 10307.0, 10331.0, 10362.0, 10389.0, 10433.0, 10461.0, 10493.0, 10373.0, 10359.0, 10382.0, 10391.0, 10394.0, 10402.0, 10397.0, 10401.0, 10408.0, 10406.0, 10420.0, 10414.0, 10432.0, 10388.0, 10391.0, 10399.0, 10428.0, 10437.0, 10466.0, 10490.0, 10503.0, 10518.0, 10542.0, 10529.0, 10535.0, 10550.0, 10544.0, 10570.0, 10579.0, 10580.0, 10584.0, 10589.0, 10585.0, 10328.0, 10266.0, 10267.0, 10285.0, 10290.0, 10295.0, 10295.0, 10309.0, 10144.0, 10126.0, 10106.0, 10133.0, 10135.0]",2.0000000000000027,10384.616666666667,488,10609.519696338912
b,23,False,False,11,146.00000000000006,f,16.5,73,"[10128.0, 10152.0, 10154.0, 10173.0, 10164.0, 10173.0, 10185.0, 10063.0, 10091.0, 10104.0, 10132.0, 10135.0, 10156.0, 10185.0, 10149.0, 9934.0, 9949.0, 9994.0, 10004.0, 10023.0, 10061.0, 10083.0, 10123.0, 10146.0, 10174.0, 10206.0, 10227.0, 10243.0, 10206.0, 10094.0, 10132.0, 10149.0, 10178.0, 10197.0, 10210.0, 10224.0, 10246.0, 10262.0, 10285.0, 10289.0, 10253.0, 10269.0, 10285.0, 10312.0, 10328.0, 10349.0, 10380.0, 10387.0, 10400.0, 10428.0, 10441.0, 10454.0, 10463.0, 10377.0, 10368.0, 10399.0, 10406.0, 10422.0, 10375.0, 10376.0]",2.0000000000000027,10220.916666666666,488,10609.519696338912
b,23,False,False,11,148.00000000000006,f,18.15,74,"[10364.0, 10387.0, 10382.0, 10387.0, 10431.0, 10448.0, 10435.0, 10474.0, 10492.0, 10458.0, 10436.0, 10412.0, 10394.0, 10369.0, 10361.0, 10332.0, 10310.0, 10281.0, 10286.0, 10272.0, 10268.0, 10272.0, 10276.0, 10273.0, 10275.0, 10293.0, 9788.0, 9792.0, 9847.0, 9878.0, 9911.0, 9944.0, 9970.0, 9999.0, 9902.0, 9960.0, 9983.0, 10026.0, 10058.0, 10105.0, 10126.0, 10154.0, 10181.0, 10215.0, 10232.0, 10215.0, 10046.0, 10093.0, 10134.0, 10175.0, 10212.0, 10232.0, 10261.0, 10290.0, 10303.0, 10330.0, 10349.0, 10345.0, 10410.0, 10446.0]",2.0000000000000027,10221.333333333334,488,10609.519696338912
b,23,False,False,11,150.00000000000006,f,19.965,75,"[10483.0, 10528.0, 10549.0, 10564.0, 10588.0, 10604.0, 10626.0, 10643.0, 10664.0, 10690.0, 10698.0, 10717.0, 10742.0, 10756.0, 10768.0, 10777.0, 10788.0, 10811.0, 10651.0, 10662.0, 10687.0, 10686.0, 10697.0, 10693.0, 10698.0, 10693.0, 10692.0, 10692.0, 10687.0, 10699.0, 10456.0, 10352.0, 10357.0, 10384.0, 10406.0, 10414.0, 10110.0, 10132.0, 10185.0, 10203.0, 10181.0, 10262.0, 10279.0, 10303.0, 10315.0, 10341.0, 10358.0, 10274.0, 10315.0, 10346.0, 10378.0, 10396.0, 10438.0, 10464.0, 10499.0, 10538.0, 10567.0, 10577.0, 10439.0, 10298.0]",2.0000000000000027,10513.333333333334,510,10609.519696338912
b,23,False,False,11,152.00000000000006,f,15,76,"[10315.0, 10340.0, 10366.0, 10376.0, 10387.0, 10388.0, 10402.0, 10404.0, 10408.0, 10411.0, 10432.0, 10501.0, 10476.0, 10503.0, 10508.0, 10528.0, 10546.0, 10566.0, 10567.0, 10597.0, 10603.0, 10621.0, 10627.0, 10649.0, 10672.0, 10690.0, 10688.0, 10691.0, 10678.0, 10659.0, 10667.0, 10651.0, 10635.0, 10618.0, 10609.0, 10585.0, 10573.0, 10572.0, 10561.0, 10565.0, 10562.0, 10565.0, 10562.0, 10548.0, 10385.0, 9940.0, 9921.0, 9969.0, 9981.0, 10000.0, 10015.0, 9780.0, 9818.0, 9841.0, 9853.0, 9882.0, 9905.0, 9926.0, 9960.0, 9990.0]",2.0000000000000027,10383.966666666667,523,10609.519696338912
b,23,False,False,11,154.00000000000006,f,15,77,"[9992.0, 9982.0, 10004.0, 10035.0, 10056.0, 10082.0, 10111.0, 10122.0, 10139.0, 10147.0, 10174.0, 10185.0, 10201.0, 10222.0, 10230.0, 10238.0, 10250.0, 10273.0, 10290.0, 10312.0, 10337.0, 10345.0, 10365.0, 10374.0, 10390.0, 10431.0, 10261.0, 10287.0, 10291.0, 10285.0, 10286.0, 10275.0, 10246.0, 10222.0, 10189.0, 10161.0, 10147.0, 10134.0, 10126.0, 10045.0, 10062.0, 10070.0, 10097.0, 10121.0, 10137.0, 10152.0, 10171.0, 10186.0, 10206.0, 10231.0, 10244.0, 10258.0, 10277.0, 10271.0, 10288.0, 10287.0, 10032.0, 9954.0, 9947.0, 9949.0]",2.0000000000000027,10186.366666666667,523,10609.519696338912
b,23,False,False,11,156.00000000000006,f,16.5,78,"[9953.0, 9962.0, 9957.0, 9954.0, 9958.0, 9768.0, 9687.0, 9690.0, 9699.0, 9711.0, 9745.0, 9760.0, 9796.0, 9806.0, 9848.0, 9726.0, 9769.0, 9798.0, 9834.0, 9865.0, 9893.0, 9905.0, 9945.0, 9973.0, 9805.0, 9813.0, 9831.0, 9871.0, 9913.0, 9934.0, 9860.0, 9822.0, 9858.0, 9877.0, 9902.0, 9915.0, 9946.0, 9968.0, 9978.0, 10005.0, 10025.0, 10073.0, 10083.0, 10113.0, 10132.0, 10146.0, 10162.0, 10056.0, 10074.0, 10112.0, 10125.0, 10144.0, 10162.0, 10158.0, 10134.0, 10043.0, 10050.0, 10050.0, 10057.0, 10074.0]",2.0000000000000027,9937.8833333333332,523,10609.519696338912
b,23,False,False,11,158.00000000000006,f,18.15,79,"[10079.0, 10084.0, 10070.0, 10128.0, 10160.0, 10151.0, 10151.0, 10152.0, 10166.0, 10148.0, 10164.0, 10166.0, 10186.0, 10135.0, 10154.0, 10163.0, 10170.0, 10178.0, 10184.0, 10195.0, 10055.0, 9616.0, 9606.0, 9647.0, 9672.0, 9693.0, 9704.0, 9742.0, 9757.0, 9773.0, 9823.0, 9837.0, 9861.0, 9880.0, 9897.0, 9923.0, 9952.0, 9974.0, 9903.0, 9696.0, 9698.0, 9732.0, 9774.0, 9782.0, 9805.0, 9822.0, 9621.0, 9624.0, 9639.0, 9662.0, 9682.0, 9930.0, 9966.0, 9994.0, 10022.0, 10035.0, 10052.0, 10069.0, 10057.0, 10006.0]",2.0000000000000027,9932.7833333333328,523,10609.519696338912
b,23,False,False,12,160.00000000000006,f,19.965,80,"[10009.0, 10034.0, 10059.0, 10090.0, 10114.0, 10142.0, 10163.0, 10177.0, 10205.0, 10229.0, 10236.0, 10271.0, 10291.0, 10305.0, 10314.0, 10327.0, 10339.0, 10356.0, 10365.0, 10376.0, 10396.0, 10409.0, 10414.0, 10427.0, 10433.0, 10520.0, 10534.0, 10554.0, 10559.0, 10560.0, 10585.0, 10589.0, 10601.0, 10615.0, 10622.0, 10225.0, 10219.0, 10218.0, 10219.0, 10215.0, 10213.0, 10200.0, 10191.0, 10185.0, 10204.0, 10139.0, 10147.0, 10172.0, 10184.0, 10201.0, 10228.0, 10078.0, 9989.0, 10007.0, 10044.0, 10096.0, 10132.0, 9980.0, 9948.0, 9983.0]",2.0000000000000027,10260.616666666667,523,10609.519696338912
b,23,False,False,12,162.00000000000006,f,21.962,81,"[10008.0, 10037.0, 10057.0, 10086.0, 10101.0, 10123.0, 10142.0, 10176.0, 10199.0, 10222.0, 10237.0, 10254.0, 10261.0, 10273.0, 10283.0, 10300.0, 10321.0, 10291.0, 10127.0, 10150.0, 10159.0, 10155.0, 10160.0, 10147.0, 10135.0, 10115.0, 10084.0, 10064.0, 10043.0, 9954.0, 9963.0, 9974.0, 9965.0, 9965.0, 9950.0, 9949.0, 9930.0, 9922.0, 9929.0, 9974.0, 9945.0, 9956.0, 9982.0, 9987.0, 10000.0, 9945.0, 9609.0, 9590.0, 9634.0, 9689.0, 9723.0, 9770.0, 9810.0, 9851.0, 9882.0, 9899.0, 9924.0, 9966.0, 9981.0, 10037.0]",2.0000000000000027,10022.75,523,10609.519696338912
b,23,False,False,12,164.00000000000006,f,24.158,82,"[9844.0, 9881.0, 9915.0, 9923.0, 9812.0, 9808.0, 9855.0, 9868.0, 9897.0, 9925.0, 9942.0, 9956.0, 9954.0, 9988.0, 10003.0, 9948.0, 9764.0, 9807.0, 9820.0, 9834.0, 9853.0, 9858.0, 9874.0, 9891.0, 9722.0, 9575.0, 9574.0, 9594.0, 9602.0, 9626.0, 9646.0, 9675.0, 9705.0, 9645.0, 9675.0, 9701.0, 9742.0, 9775.0, 9798.0, 9841.0, 9877.0, 9909.0, 9954.0, 9780.0, 9726.0, 9777.0, 9810.0, 9838.0, 9856.0, 9894.0, 9930.0, 9701.0, 9765.0, 9791.0, 9822.0, 9850.0, 9830.0, 9775.0, 9795.0, 9814.0]",2.0000000000000027,9810.1666666666661,523,10609.519696338912
b,23,False,False,12,166.00000000000006,f,26.574,83,"[9847.0, 9881.0, 9900.0, 9932.0, 9968.0, 9992.0, 10011.0, 10033.0, 10049.0, 9977.0, 9756.0, 9767.0, 9782.0, 9811.0, 9823.0, 9825.0, 9836.0, 9823.0, 9585.0, 9625.0, 9643.0, 9656.0, 9703.0, 9733.0, 9763.0, 9780.0, 9813.0, 9740.0, 9780.0, 9819.0, 9841.0, 9863.0, 9909.0, 9944.0, 9950.0, 9697.0, 9736.0, 9783.0, 9829.0, 9857.0, 9869.0, 9888.0, 9930.0, 9883.0, 9910.0, 9945.0, 9963.0, 10006.0, 10036.0, 10072.0, 10107.0, 10151.0, 10186.0, 10234.0, 10264.0, 10285.0, 10329.0, 10346.0, 10373.0, 10394.0]",2.0000000000000027,9920.5499999999993,523,10609.519696338912
b,23,False,False,12,168.00000000000006,f,29.231,84,"[10414.0, 10612.0, 10593.0, 10587.0, 10575.0, 10574.0, 10583.0, 10585.0, 10409.0, 10256.0, 10252.0, 10254.0, 10250.0, 10253.0, 10253.0, 10144.0, 9847.0, 9845.0, 9884.0, 9914.0, 9927.0, 9958.0, 9997.0, 10019.0, 10025.0, 10052.0, 10091.0, 10113.0, 10149.0, 10188.0, 10223.0, 10260.0, 10289.0, 10314.0, 10161.0, 10076.0, 10112.0, 10164.0, 10208.0, 10237.0, 10283.0, 10321.0, 10367.0, 10405.0, 10431.0, 10478.0, 10396.0, 10446.0, 10473.0, 10496.0, 10535.0, 10555.0, 10597.0, 10622.0, 10662.0, 10567.0, 10335.0, 10369.0, 10396.0, 10419.0]",2.0000000000000027,10296.666666666666,523,10609.519696338912
b,23,False,False,13,170.00000000000006,f,32.154,85,"[10437.0, 10318.0, 10139.0, 10141.0, 10179.0, 10212.0, 10230.0, 10271.0, 10292.0, 10328.0, 10437.0, 10485.0, 10504.0, 10529.0, 10571.0, 10636.0, 10670.0, 10689.0, 10716.0, 10762.0, 10789.0, 10773.0, 10797.0, 10827.0, 10844.0, 10861.0, 10870.0, 10885.0, 10898.0, 10914.0, 10915.0, 10926.0, 10921.0, 0.0, 0.0, 0.0, 0.0, 10079.0, 10072.0, 10109.0, 9866.0, 9899.0, 9893.0, 9907.0, 9923.0, 9949.0, 9968.0, 9967.0, 9990.0, 9996.0, 10003.0, 10021.0, 10045.0, 9832.0, 9851.0, 9881.0, 9913.0, 9947.0, 9995.0, 10041.0]",2.0000000000000027,9648.5499999999993,542,10609.519696338912
b,23,False,False,14,172.00000000000006,f,25.187,86,"[10045.0, 10062.0, 10095.0, 10133.0, 10171.0, 10228.0, 10255.0, 10353.0, 10285.0, 10298.0, 10295.0, 10305.0, 10306.0, 10036.0, 10023.0, 10024.0, 10063.0, 10082.0, 9833.0, 9888.0, 9926.0, 9941.0, 9948.0, 9702.0, 9695.0, 9720.0, 9748.0, 9619.0, 9514.0, 9507.0, 9558.0, 9586.0, 9615.0, 9663.0, 9685.0, 9719.0, 9737.0, 9774.0, 9774.0, 9792.0, 9815.0, 9826.0, 9861.0, 9913.0, 9939.0, 9716.0, 9715.0, 9724.0, 9730.0, 9756.0, 9768.0, 9785.0, 9799.0, 9833.0, 9851.0, 9842.0, 9512.0, 9491.0, 9518.0, 9540.0]",2.0000000000000027,9865.6166666666668,542,10609.519696338912
b,23,False,False,14,174.00000000000006,f,27.706,87,"[9564.0, 9587.0, 9614.0, 9541.0, 9569.0, 9614.0, 9669.0, 9713.0, 9607.0, 9461.0, 9501.0, 9537.0, 9577.0, 9638.0, 9645.0, 9274.0, 9292.0, 9358.0, 9386.0, 9434.0, 9447.0, 9488.0, 9516.0, 9567.0, 9596.0, 9418.0, 9392.0, 9448.0, 9465.0, 9491.0, 9533.0, 9559.0, 9600.0, 9637.0, 9727.0, 10060.0, 10075.0, 10098.0, 10112.0, 10134.0, 10145.0, 10175.0, 10192.0, 10212.0, 10102.0, 10043.0, 10063.0, 10073.0, 10089.0, 10102.0, 10108.0, 10128.0, 10134.0, 10150.0, 9922.0, 9813.0, 9826.0, 9870.0, 9889.0, 9907.0]",2.0000000000000027,9748.1166666666668,542,10609.519696338912
b,23,False,False,14,176.00000000000006,f,30.477,88,"[9931.0, 10022.0, 10032.0, 10064.0, 10087.0, 10119.0, 10151.0, 10005.0, 9881.0, 9885.0, 9915.0, 9951.0, 9980.0, 9999.0, 10014.0, 10028.0, 10067.0, 10119.0, 10165.0, 10211.0, 10253.0, 10288.0, 10304.0, 10344.0, 10351.0, 10364.0, 10395.0, 10417.0, 10434.0, 10439.0, 10448.0, 10478.0, 10475.0, 10495.0, 10495.0, 10492.0, 10488.0, 10470.0, 10476.0, 10465.0, 10459.0, 9997.0, 9932.0, 9955.0, 9964.0, 10015.0, 10063.0, 10091.0, 10116.0, 10115.0, 10124.0, 10153.0, 10183.0, 10225.0, 10252.0, 10288.0, 10320.0, 10348.0, 10375.0, 10405.0]",2.0000000000000027,10206.283333333333,542,10609.519696338912
b,23,False,False,14,178.00000000000006,f,33.525,89,"[10430.0, 10448.0, 10457.0, 10107.0, 10080.0, 10100.0, 10130.0, 10136.0, 10154.0, 10163.0, 9962.0, 9762.0, 9759.0, 9783.0, 9782.0, 9805.0, 9834.0, 9893.0, 9941.0, 9884.0, 9709.0, 9726.0, 9761.0, 9807.0, 9892.0, 9938.0, 9970.0, 9784.0, 9798.0, 9862.0, 9888.0, 9951.0, 9999.0, 9772.0, 9830.0, 9864.0, 9924.0, 9962.0, 10007.0, 10064.0, 10070.0, 10133.0, 10163.0, 10208.0, 10227.0, 10247.0, 10281.0, 10306.0, 10342.0, 10392.0, 10402.0, 10416.0, 10429.0, 10436.0, 10453.0, 10456.0, 10013.0, 10050.0, 10100.0, 10138.0]",2.0000000000000027,10056.333333333334,542,10609.519696338912
b,23,False,False,14,180.00000000000006,f,36.878,90,"[10170.0, 10201.0, 10079.0, 10121.0, 10165.0, 10201.0, 10230.0, 10264.0, 10301.0, 10111.0, 10045.0, 10063.0, 10096.0, 10119.0, 10159.0, 10197.0, 10223.0, 10120.0, 10187.0, 10232.0, 10280.0, 10321.0, 10355.0, 10237.0, 10269.0, 10328.0, 10361.0, 10402.0, 10423.0, 10454.0, 10402.0, 10106.0, 10126.0, 10158.0, 10200.0, 10243.0, 10263.0, 10306.0, 10321.0, 10015.0, 10002.0, 10032.0, 10054.0, 10076.0, 10106.0, 10128.0, 10163.0, 10047.0, 9931.0, 9985.0, 10025.0, 10053.0, 10070.0, 10091.0, 10056.0, 9776.0, 9827.0, 9878.0, 9879.0, 9923.0]",2.0000000000000027,10149.266666666666,542,10609.519696338912
b,23,False,False,14,182.00000000000006,f,40.566,91,"[9956.0, 9874.0, 9810.0, 9839.0, 9877.0, 9918.0, 9939.0, 9979.0, 10028.0, 10059.0, 10114.0, 10169.0, 10241.0, 10289.0, 10248.0, 10130.0, 10158.0, 10217.0, 10267.0, 10303.0, 10354.0, 10384.0, 10399.0, 10215.0, 10263.0, 10300.0, 10322.0, 10368.0, 10401.0, 10426.0, 10470.0, 10498.0, 10540.0, 10560.0, 10577.0, 10606.0, 10522.0, 10196.0, 10210.0, 10250.0, 10285.0, 10317.0, 10350.0, 10369.0, 10072.0, 10113.0, 10164.0, 10212.0, 10251.0, 10293.0, 10330.0, 10367.0, 10558.0, 10631.0, 10647.0, 10685.0, 10720.0, 10741.0, 10757.0, 10778.0]",2.0000000000000027,10298.6,543,10609.519696338912
b,23,False,False,14,182.00000000000006,f,40.566,92,[],0,nan,543,10609.519696338912
