ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
a,28,False,False,24,134.00000000000006,f,19.677,67,"[10303.0, 10303.0, 10320.0, 10315.0, 10319.0, 10317.0, 10325.0, 10334.0, 10340.0, 10426.0, 10441.0, 10447.0, 10450.0, 10457.0, 10465.0, 10468.0, 10347.0, 10352.0, 10360.0, 10389.0, 10396.0, 10394.0, 10408.0, 10412.0, 10416.0, 10417.0, 10448.0, 10533.0, 10530.0, 10546.0, 10566.0, 10577.0, 10593.0, 10610.0, 10613.0, 10619.0, 10623.0, 10633.0, 10648.0, 10557.0, 10562.0, 10574.0, 10591.0, 10593.0, 10604.0, 10604.0, 10602.0, 10612.0, 10332.0, 10485.0, 10478.0, 10486.0, 10495.0, 10504.0, 10530.0, 10358.0, 10347.0, 10359.0, 10374.0, 10382.0]",2.0000000000000027,10464.816666666668,394,10766.727070854289
a,28,False,False,24,136.00000000000006,f,21.645,68,"[10400.0, 10411.0, 10417.0, 10445.0, 10460.0, 10472.0, 10499.0, 10509.0, 10534.0, 10553.0, 10574.0, 10587.0, 10603.0, 10717.0, 10711.0, 10723.0, 10728.0, 10738.0, 10743.0, 10751.0, 10757.0, 10750.0, 10762.0, 10761.0, 10768.0, 10770.0, 10769.0, 10767.0, 10769.0, 10760.0, 10765.0, 10747.0, 10755.0, 10749.0, 10795.0, 10617.0, 10579.0, 10587.0, 10582.0, 10580.0, 10601.0, 10600.0, 10608.0, 10611.0, 10609.0, 10629.0, 10632.0, 10621.0, 10635.0, 10656.0, 10618.0, 10641.0, 10657.0, 10664.0, 10656.0, 10657.0, 10674.0, 10683.0, 10675.0, 10687.0]",2.0000000000000027,10646.299999999999,394,10766.727070854289
a,28,False,False,24,138.00000000000006,f,23.809,69,"[10703.0, 10710.0, 10710.0, 10720.0, 10729.0, 10642.0, 0.0, 0.0, 6753.0, 10056.0, 10649.0, 10678.0, 10681.0, 10679.0, 10671.0, 10658.0, 10661.0, 10668.0, 10666.0, 10685.0, 10693.0, 10700.0, 10722.0, 10731.0, 10741.0, 10758.0, 10764.0, 10780.0, 10782.0, 10551.0, 10488.0, 10485.0, 10502.0, 10505.0, 10503.0, 10506.0, 10497.0, 10503.0, 10323.0, 10277.0, 10295.0, 10309.0, 10332.0, 10373.0, 10401.0, 10426.0, 10443.0, 10467.0, 10461.0, 10316.0, 10337.0, 10362.0, 10406.0, 10439.0, 10451.0, 10449.0, 10460.0, 10463.0, 10392.0, 10368.0]",2.0000000000000027,10124.666666666666,394,10766.727070854289
a,28,False,False,25,140.00000000000006,f,26.19,70,"[10352.0, 10360.0, 10364.0, 10376.0, 10398.0, 10401.0, 10414.0, 10428.0, 10430.0, 10432.0, 10431.0, 10441.0, 10432.0, 10451.0, 10454.0, 10447.0, 10449.0, 10449.0, 10459.0, 10420.0, 10326.0, 10328.0, 10341.0, 10353.0, 10360.0, 10366.0, 10359.0, 10479.0, 10497.0, 10498.0, 10509.0, 10513.0, 10516.0, 10522.0, 10536.0, 10534.0, 10546.0, 10562.0, 10582.0, 10595.0, 10603.0, 10606.0, 10629.0, 10628.0, 10641.0, 10645.0, 10667.0, 10676.0, 10702.0, 10706.0, 10711.0, 10723.0, 10786.0, 10764.0, 10751.0, 10729.0, 10716.0, 10701.0, 10688.0, 10667.0]",2.0000000000000027,10524.15,394,10766.727070854289
a,28,False,False,25,142.00000000000006,f,28.809,71,"[10418.0, 10356.0, 10355.0, 10357.0, 10350.0, 10344.0, 10318.0, 10290.0, 10269.0, 10237.0, 10206.0, 10180.0, 10169.0, 10114.0, 10112.0, 10113.0, 10125.0, 10146.0, 10167.0, 10192.0, 10192.0, 10217.0, 10227.0, 10251.0, 10271.0, 10199.0, 10201.0, 10222.0, 10244.0, 10266.0, 10298.0, 10326.0, 10351.0, 10381.0, 10408.0, 10447.0, 10476.0, 10521.0, 10555.0, 10576.0, 10592.0, 10609.0, 10633.0, 10664.0, 10682.0, 10621.0, 10442.0, 10401.0, 10413.0, 10419.0, 10428.0, 10434.0, 10436.0, 10446.0, 10462.0, 10410.0, 10424.0, 10441.0, 10455.0, 10470.0]",2.0000000000000027,10355.483333333334,394,10766.727070854289
a,28,False,False,25,144.00000000000006,f,31.69,72,"[10497.0, 10498.0, 10523.0, 10541.0, 10552.0, 10572.0, 10580.0, 10599.0, 10614.0, 10627.0, 10627.0, 10646.0, 10652.0, 10665.0, 10665.0, 10678.0, 10683.0, 10691.0, 10701.0, 10736.0, 10748.0, 10752.0, 10770.0, 10767.0, 10769.0, 10768.0, 10770.0, 10552.0, 10535.0, 10553.0, 10580.0, 10586.0, 10594.0, 10592.0, 10592.0, 10363.0, 10350.0, 10369.0, 10374.0, 10383.0, 10391.0, 10381.0, 10388.0, 10384.0, 10390.0, 10401.0, 10409.0, 10404.0, 10425.0, 10439.0, 10388.0, 10337.0, 10344.0, 10357.0, 10364.0, 10376.0, 10476.0, 10469.0, 10497.0, 10497.0]",2.0000000000000027,10537.183333333332,394,10766.727070854289
a,28,False,False,27,146.00000000000006,f,34.859,73,"[10515.0, 10531.0, 10545.0, 10553.0, 10555.0, 10574.0, 10580.0, 10590.0, 10602.0, 10349.0, 10759.0, 10889.0, 11004.0, 11023.0, 10943.0, 10943.0, 10851.0, 10822.0, 10794.0, 10766.0, 10545.0, 10561.0, 10492.0, 10459.0, 10432.0, 10414.0, 10395.0, 10421.0, 10460.0, 10438.0, 10429.0, 10439.0, 10430.0, 10446.0, 10444.0, 10459.0, 10476.0, 10474.0, 10484.0, 10479.0, 10503.0, 10478.0, 10649.0, 10655.0, 10656.0, 10657.0, 10656.0, 10663.0, 10664.0, 10688.0, 10578.0, 10584.0, 10589.0, 10591.0, 10596.0, 10592.0, 10600.0, 10591.0, 10610.0, 10615.0]",2.0000000000000027,10593.0,401,10766.727070854289
a,28,False,False,28,148.00000000000006,f,34.278,74,"[10610.0, 10616.0, 10503.0, 10504.0, 10516.0, 10520.0, 10526.0, 10527.0, 10532.0, 10541.0, 10544.0, 10547.0, 10554.0, 10565.0, 10574.0, 10609.0, 10633.0, 10640.0, 10648.0, 10662.0, 10671.0, 10687.0, 10697.0, 10708.0, 10738.0, 10748.0, 10592.0, 10561.0, 10585.0, 10579.0, 10599.0, 10623.0, 6916.0, 0.0, 6666.0, 9834.0, 10451.0, 10612.0, 10640.0, 10624.0, 10612.0, 10610.0, 10611.0, 10616.0, 10620.0, 10629.0, 10642.0, 10644.0, 10668.0, 10672.0, 10740.0, 10745.0, 10748.0, 10760.0, 10766.0, 10771.0, 10792.0, 10790.0, 10802.0, 10683.0]",2.0000000000000027,10313.716666666667,402,10766.727070854289
a,28,False,False,28,150.00000000000006,f,37.135,75,"[10686.0, 10689.0, 10690.0, 10691.0, 10695.0, 10712.0, 10698.0, 10698.0, 10700.0, 10694.0, 10635.0, 10624.0, 10631.0, 10630.0, 10637.0, 10626.0, 10616.0, 10596.0, 10632.0, 10654.0, 10658.0, 10658.0, 10651.0, 10672.0, 10695.0, 10728.0, 10765.0, 10810.0, 10853.0, 10885.0, 10914.0, 10923.0, 10935.0, 10944.0, 10943.0, 10943.0, 10957.0, 10967.0, 10979.0, 10985.0, 11007.0, 11028.0, 11056.0, 10904.0, 10874.0, 10870.0, 10885.0, 10881.0, 10896.0, 10908.0, 10923.0, 10933.0, 10948.0, 10957.0, 10913.0, 10900.0, 10898.0, 10909.0, 10912.0, 10927.0]",2.0000000000000027,10810.466666666667,432,10766.727070854289
a,28,False,False,29,152.00000000000006,f,22.281,76,"[10929.0, 10937.0, 10945.0, 10968.0, 10981.0, 10984.0, 10997.0, 10944.0, 10902.0, 10912.0, 10923.0, 10928.0, 10929.0, 10788.0, 10800.0, 10813.0, 10835.0, 10847.0, 10850.0, 10849.0, 10853.0, 10851.0, 10837.0, 10742.0, 10750.0, 10653.0, 10635.0, 10621.0, 10605.0, 10592.0, 10572.0, 10546.0, 10529.0, 10382.0, 10349.0, 10347.0, 10333.0, 10330.0, 10333.0, 10321.0, 10323.0, 10327.0, 10334.0, 10342.0, 10244.0, 10251.0, 10258.0, 10274.0, 10275.0, 10284.0, 10292.0, 10292.0, 10299.0, 10301.0, 8608.0, 0.0, 0.0, 7792.0, 9298.0, 9768.0]",2.0000000000000027,10146.733333333334,450,10766.727070854289
a,28,False,False,29,154.00000000000006,f,17.825,77,"[9977.0, 10077.0, 10131.0, 10137.0, 10143.0, 10127.0, 9792.0, 6737.0, 0.0, 0.0, 6980.0, 9533.0, 9978.0, 9940.0, 9911.0, 9893.0, 9881.0, 9870.0, 9867.0, 9865.0, 9737.0, 9707.0, 9704.0, 9730.0, 9744.0, 9769.0, 9796.0, 9816.0, 9688.0, 9714.0, 9735.0, 9745.0, 9765.0, 9788.0, 9784.0, 9819.0, 9828.0, 9865.0, 9860.0, 9857.0, 9875.0, 9901.0, 9918.0, 9939.0, 9954.0, 9979.0, 10012.0, 10017.0, 10030.0, 10043.0, 10059.0, 10080.0, 10095.0, 10116.0, 10148.0, 10143.0, 10162.0, 10178.0, 10191.0, 10195.0]",2.0000000000000027,9488.75,450,10766.727070854289
a,28,False,False,29,156.00000000000006,f,19.608,78,"[10216.0, 10222.0, 10292.0, 10300.0, 10331.0, 7766.0, 0.0, 0.0, 8730.0, 9822.0, 10153.0, 10318.0, 10391.0, 10443.0, 10467.0, 10489.0, 10494.0, 10501.0, 10514.0, 10493.0, 10498.0, 10514.0, 10518.0, 10513.0, 10521.0, 10582.0, 10332.0, 10328.0, 10329.0, 10349.0, 10355.0, 10356.0, 10363.0, 10286.0, 10176.0, 10171.0, 10197.0, 10210.0, 10205.0, 10210.0, 10230.0, 10229.0, 10207.0, 10210.0, 10221.0, 10214.0, 10224.0, 10230.0, 10228.0, 10247.0, 10259.0, 10281.0, 10281.0, 10298.0, 10316.0, 10282.0, 10253.0, 10265.0, 10299.0, 10327.0]",2.0000000000000027,9900.9333333333325,450,10766.727070854289
a,28,False,False,30,158.00000000000006,f,21.569,79,"[10360.0, 10373.0, 10407.0, 10433.0, 10459.0, 10472.0, 10497.0, 10521.0, 10542.0, 10549.0, 10577.0, 10569.0, 10591.0, 10597.0, 10596.0, 10474.0, 10460.0, 10482.0, 10502.0, 10513.0, 10671.0, 10709.0, 10729.0, 10750.0, 10751.0, 10770.0, 10789.0, 10803.0, 10816.0, 10844.0, 10850.0, 10881.0, 10894.0, 10908.0, 11167.0, 11144.0, 11108.0, 11100.0, 11089.0, 11056.0, 11047.0, 11001.0, 10951.0, 10795.0, 10757.0, 10730.0, 10710.0, 10686.0, 10643.0, 10374.0, 10329.0, 10333.0, 10344.0, 10330.0, 10334.0, 10391.0, 10397.0, 10396.0, 10397.0, 10410.0]",2.0000000000000027,10652.633333333333,470,10766.727070854289
a,28,False,False,30,160.00000000000006,f,16.536,80,"[10420.0, 10372.0, 10264.0, 10260.0, 10270.0, 10275.0, 10279.0, 10281.0, 10293.0, 10301.0, 10315.0, 10326.0, 10338.0, 10348.0, 10351.0, 10378.0, 10383.0, 10400.0, 10407.0, 10420.0, 10434.0, 10436.0, 10456.0, 10458.0, 10435.0, 10392.0, 10404.0, 10419.0, 10433.0, 10437.0, 10330.0, 10154.0, 10144.0, 10138.0, 10134.0, 10114.0, 10124.0, 10102.0, 10099.0, 10098.0, 10108.0, 10120.0, 10112.0, 10128.0, 10134.0, 10144.0, 10152.0, 10206.0, 10230.0, 10244.0, 10281.0, 10289.0, 10306.0, 10313.0, 10143.0, 10100.0, 10083.0, 10071.0, 10092.0, 10081.0]",2.0000000000000027,10262.65,470,10766.727070854289
a,28,False,False,30,162.00000000000006,f,18.19,81,"[10073.0, 10083.0, 10078.0, 10107.0, 10205.0, 10220.0, 10230.0, 10242.0, 10237.0, 10247.0, 10244.0, 10250.0, 10245.0, 10255.0, 10312.0, 10264.0, 10288.0, 10285.0, 10288.0, 10300.0, 10323.0, 10342.0, 10351.0, 10375.0, 10407.0, 10420.0, 10453.0, 10468.0, 10495.0, 10502.0, 10524.0, 10538.0, 10494.0, 10498.0, 10509.0, 10528.0, 10541.0, 10554.0, 10554.0, 10558.0, 10564.0, 10571.0, 10608.0, 10627.0, 10643.0, 10644.0, 10664.0, 10662.0, 10662.0, 10665.0, 10669.0, 10678.0, 10690.0, 10688.0, 10697.0, 10697.0, 10732.0, 9044.0, 0.0, 0.0]",2.0000000000000027,10068.200000000001,470,10766.727070854289
a,28,False,False,30,164.00000000000006,f,20.009,82,"[8466.0, 10191.0, 10456.0, 10456.0, 10445.0, 10434.0, 10426.0, 10430.0, 10451.0, 10396.0, 10401.0, 10409.0, 10429.0, 10455.0, 10455.0, 10478.0, 10504.0, 10513.0, 10530.0, 10553.0, 10562.0, 10568.0, 10586.0, 10590.0, 10610.0, 10615.0, 10627.0, 10626.0, 10657.0, 10676.0, 10687.0, 10694.0, 10706.0, 10720.0, 10731.0, 10742.0, 10753.0, 10762.0, 10768.0, 10772.0, 10778.0, 10780.0, 10798.0, 10794.0, 10799.0, 10802.0, 10799.0, 10802.0, 10806.0, 10808.0, 10712.0, 10725.0, 10738.0, 10736.0, 10756.0, 10761.0, 10767.0, 10779.0, 10788.0, 6292.0]",2.0000000000000027,10522.5,481,10766.727070854289
a,28,False,False,30,166.00000000000006,f,18.342,83,"[0.0, 0.0, 7479.0, 10028.0, 10507.0, 10612.0, 10629.0, 10597.0, 10592.0, 10588.0, 10579.0, 10576.0, 10578.0, 10536.0, 10550.0, 10560.0, 10563.0, 10561.0, 10564.0, 10567.0, 10573.0, 10577.0, 10580.0, 10579.0, 10472.0, 10413.0, 10406.0, 10407.0, 10391.0, 10380.0, 10356.0, 10351.0, 10324.0, 10248.0, 10244.0, 10254.0, 10261.0, 10267.0, 10270.0, 10279.0, 10285.0, 10313.0, 10341.0, 10333.0, 10346.0, 10354.0, 10366.0, 10372.0, 10383.0, 10397.0, 10414.0, 10434.0, 10417.0, 10241.0, 10244.0, 10278.0, 10297.0, 10289.0, 10308.0, 10316.0]",2.0000000000000027,10017.1,481,10766.727070854289
a,28,False,False,30,168.00000000000006,f,20.176,84,"[10304.0, 10307.0, 10289.0, 10298.0, 10390.0, 10407.0, 10416.0, 10422.0, 10425.0, 10435.0, 10448.0, 10381.0, 10183.0, 10153.0, 10163.0, 10169.0, 10186.0, 10206.0, 10226.0, 10139.0, 10149.0, 10146.0, 10165.0, 10171.0, 10186.0, 10190.0, 10199.0, 10204.0, 10235.0, 10114.0, 10121.0, 10142.0, 10152.0, 10167.0, 10161.0, 10175.0, 10178.0, 10197.0, 10374.0, 10353.0, 10371.0, 10393.0, 10406.0, 10426.0, 10438.0, 10475.0, 10481.0, 10499.0, 10508.0, 10528.0, 10539.0, 10533.0, 10526.0, 10549.0, 10563.0, 10581.0, 10594.0, 10609.0, 10635.0, 10641.0]",2.0000000000000027,10333.683333333332,481,10766.727070854289
a,28,False,False,31,170.00000000000006,f,22.194,85,"[10662.0, 10679.0, 10825.0, 10836.0, 10847.0, 10837.0, 10935.0, 10910.0, 10898.0, 10861.0, 10832.0, 10600.0, 10629.0, 10596.0, 10591.0, 10585.0, 10576.0, 10584.0, 10533.0, 10292.0, 10290.0, 10301.0, 10321.0, 10323.0, 10328.0, 10299.0, 10128.0, 10125.0, 10127.0, 10136.0, 10145.0, 10161.0, 10174.0, 10160.0, 10143.0, 10160.0, 10176.0, 10186.0, 10203.0, 10223.0, 10224.0, 10236.0, 10250.0, 10254.0, 10252.0, 10251.0, 10244.0, 10092.0, 10002.0, 10007.0, 10005.0, 10017.0, 10020.0, 10020.0, 10017.0, 10015.0, 10003.0, 10002.0, 10004.0, 9997.0]",2.0000000000000027,10335.483333333334,486,10766.727070854289
a,28,False,False,31,172.00000000000006,f,22.564,86,"[9958.0, 9945.0, 9937.0, 9944.0, 9942.0, 9948.0, 9944.0, 9944.0, 9948.0, 9947.0, 9934.0, 9938.0, 9935.0, 9937.0, 9828.0, 9811.0, 9827.0, 9840.0, 9834.0, 9832.0, 9854.0, 9868.0, 9900.0, 9911.0, 9915.0, 9922.0, 9935.0, 9940.0, 9951.0, 9971.0, 9992.0, 10008.0, 10038.0, 10056.0, 10075.0, 10054.0, 10079.0, 10092.0, 10118.0, 10134.0, 10158.0, 10180.0, 10188.0, 10211.0, 10224.0, 10241.0, 10247.0, 10258.0, 10270.0, 10276.0, 10294.0, 10304.0, 10317.0, 10330.0, 10337.0, 10342.0, 10349.0, 10358.0, 10371.0, 10373.0]",2.0000000000000027,10060.233333333334,486,10766.727070854289
a,28,False,False,32,174.00000000000006,f,24.82,87,"[10391.0, 10396.0, 10411.0, 10430.0, 10440.0, 10450.0, 10473.0, 10448.0, 10474.0, 10495.0, 10520.0, 10541.0, 10553.0, 10424.0, 10435.0, 10443.0, 10475.0, 10505.0, 10512.0, 10537.0, 10573.0, 10584.0, 10611.0, 10628.0, 10644.0, 10656.0, 10762.0, 10698.0, 10714.0, 10737.0, 10768.0, 10803.0, 10813.0, 10834.0, 10862.0, 10885.0, 10902.0, 10920.0, 10930.0, 11035.0, 11049.0, 11070.0, 11063.0, 11071.0, 11131.0, 11142.0, 11143.0, 11150.0, 11142.0, 11145.0, 11133.0, 11096.0, 10986.0, 10879.0, 10807.0, 10805.0, 10803.0, 10785.0, 10789.0, 10766.0]",2.0000000000000027,10744.450000000001,512,10766.727070854289
a,28,False,False,32,176.00000000000006,f,16.547,88,"[10690.0, 10704.0, 10687.0, 10674.0, 10669.0, 10660.0, 10664.0, 10538.0, 10495.0, 10505.0, 10532.0, 10536.0, 10546.0, 10563.0, 10568.0, 10576.0, 10584.0, 10605.0, 10593.0, 10590.0, 10594.0, 10607.0, 10620.0, 10620.0, 10640.0, 10657.0, 10665.0, 10684.0, 10692.0, 10709.0, 10721.0, 10789.0, 10793.0, 10811.0, 10815.0, 10814.0, 10822.0, 10820.0, 10828.0, 10822.0, 10828.0, 10838.0, 10837.0, 10840.0, 10858.0, 10821.0, 10841.0, 10840.0, 10847.0, 10834.0, 10848.0, 10837.0, 10842.0, 10830.0, 10840.0, 10841.0, 10841.0, 10838.0, 10815.0, 10823.0]",2.0000000000000027,10720.683333333332,536,10766.727070854289
a,28,False,False,32,178.00000000000006,f,15,89,"[10814.0, 10864.0, 0.0, 0.0, 6857.0, 9941.0, 10421.0, 10451.0, 10442.0, 10433.0, 10431.0, 10429.0, 10438.0, 10456.0, 10472.0, 10478.0, 10408.0, 10401.0, 10410.0, 10428.0, 10421.0, 10432.0, 10441.0, 10450.0, 10445.0, 10266.0, 10282.0, 10299.0, 10324.0, 10331.0, 10354.0, 10367.0, 10376.0, 10391.0, 10419.0, 10446.0, 10491.0, 10622.0, 10673.0, 10698.0, 10722.0, 10737.0, 10766.0, 10779.0, 10811.0, 10794.0, 10833.0, 10861.0, 10886.0, 10894.0, 10909.0, 10896.0, 10865.0, 10859.0, 10835.0, 10825.0, 10827.0, 10821.0, 10820.0, 10816.0]",2.0000000000000027,10160.966666666667,549,10766.727070854289
a,28,False,False,32,180.00000000000006,f,15,90,"[10833.0, 10839.0, 10859.0, 10874.0, 10883.0, 10887.0, 10895.0, 10890.0, 10893.0, 10901.0, 10899.0, 10873.0, 10876.0, 10882.0, 10889.0, 10890.0, 10884.0, 10880.0, 10882.0, 10878.0, 10768.0, 10572.0, 10575.0, 10582.0, 10597.0, 10606.0, 10615.0, 10463.0, 10419.0, 10432.0, 10454.0, 10465.0, 10483.0, 10464.0, 10401.0, 10417.0, 10417.0, 10434.0, 10443.0, 10446.0, 10459.0, 10466.0, 10474.0, 10481.0, 10489.0, 10513.0, 10513.0, 10534.0, 10542.0, 10559.0, 10559.0, 10566.0, 10589.0, 10597.0, 10643.0, 10669.0, 10679.0, 10683.0, 10696.0, 10691.0]",2.0000000000000027,10650.700000000001,564,10766.727070854289
a,28,False,False,32,182.00000000000006,f,15,91,"[10709.0, 10710.0, 10722.0, 10734.0, 10769.0, 10793.0, 10795.0, 10813.0, 10827.0, 10842.0, 10834.0, 10822.0, 10847.0, 10869.0, 10882.0, 10892.0, 10907.0, 10916.0, 10943.0, 10951.0, 10962.0, 10973.0, 10982.0, 10986.0, 10991.0, 10991.0, 10996.0, 11043.0, 11027.0, 11022.0, 11015.0, 11022.0, 11016.0, 11011.0, 11010.0, 11010.0, 11003.0, 11015.0, 11011.0, 11008.0, 11008.0, 10864.0, 10830.0, 10827.0, 10820.0, 10800.0, 10785.0, 10632.0, 10498.0, 10509.0, 10505.0, 10511.0, 10516.0, 10529.0, 10531.0, 10545.0, 10328.0, 10266.0, 10251.0, 10241.0]",2.0000000000000027,10807.783333333333,604,10766.727070854289
a,28,False,False,32,182.00000000000006,f,15,92,[],0,nan,604,10766.727070854289
