ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
b,23,True,True,11,134.00000000000006,f,17,67,"[10218.0, 10061.0, 10086.0, 10104.0, 10129.0, 10158.0, 10169.0, 10188.0, 10264.0, 7149.0, 0.0, 0.0, 7911.0, 9933.0, 10232.0, 10273.0, 10275.0, 10290.0, 10290.0, 10299.0, 10310.0, 10309.0, 10318.0, 10328.0, 10323.0, 9992.0, 10028.0, 10057.0, 10082.0, 10108.0, 10118.0, 10133.0, 10155.0, 10174.0, 10183.0, 10203.0, 10213.0, 10213.0, 10228.0, 10233.0, 10255.0, 10263.0, 10284.0, 10299.0, 10322.0, 10331.0, 10365.0, 10203.0, 10144.0, 10167.0, 10190.0, 10204.0, 10223.0, 10247.0, 10248.0, 10250.0, 10273.0, 10286.0, 10309.0, 10327.0]",2.0000000000000027,9782.1166666666668,0,10609.519696338912
b,23,True,True,11,136.00000000000006,f,38,68,"[10306.0, 10134.0, 10156.0, 10176.0, 10196.0, 10230.0, 10250.0, 10282.0, 10291.0, 10315.0, 10356.0, 10371.0, 10402.0, 10163.0, 10180.0, 10226.0, 10246.0, 10273.0, 10294.0, 10323.0, 10342.0, 10358.0, 9977.0, 9979.0, 10019.0, 10067.0, 10114.0, 10157.0, 10193.0, 10296.0, 10332.0, 10358.0, 10377.0, 10413.0, 10450.0, 10486.0, 10495.0, 10527.0, 10539.0, 10557.0, 10358.0, 10365.0, 10386.0, 10403.0, 10412.0, 10424.0, 10431.0, 10436.0, 10456.0, 10458.0, 10479.0, 10478.0, 10505.0, 10098.0, 10141.0, 10207.0, 10241.0, 10278.0, 10314.0, 10366.0]",2.0000000000000027,10307.366666666667,0,10609.519696338912
b,23,True,True,11,138.00000000000006,f,47,69,"[10395.0, 10340.0, 10357.0, 10391.0, 10417.0, 10443.0, 10453.0, 10481.0, 10496.0, 10484.0, 10236.0, 10247.0, 10284.0, 10306.0, 10335.0, 10367.0, 10396.0, 10421.0, 10401.0, 10177.0, 10203.0, 10241.0, 10282.0, 10312.0, 10340.0, 10369.0, 10405.0, 10431.0, 10417.0, 10168.0, 10171.0, 10228.0, 10265.0, 10295.0, 10317.0, 10348.0, 10184.0, 10055.0, 10090.0, 10138.0, 10164.0, 10196.0, 10245.0, 10295.0, 10324.0, 10372.0, 10345.0, 10301.0, 10349.0, 10368.0, 10405.0, 10443.0, 10484.0, 10515.0, 10535.0, 10531.0, 10547.0, 10572.0, 10583.0, 10588.0]",2.0000000000000027,10347.466666666667,0,10609.519696338912
b,23,True,True,11,140.00000000000006,f,31,70,"[10595.0, 10596.0, 10439.0, 10280.0, 10315.0, 10338.0, 10358.0, 10377.0, 10411.0, 10134.0, 10079.0, 10129.0, 10173.0, 10231.0, 10112.0, 10131.0, 10174.0, 10217.0, 10265.0, 10322.0, 10342.0, 10346.0, 10187.0, 10213.0, 10242.0, 10275.0, 10305.0, 10328.0, 10351.0, 10386.0, 10106.0, 10094.0, 10138.0, 10161.0, 10175.0, 10198.0, 10211.0, 10217.0, 10229.0, 10227.0, 10235.0, 10234.0, 10230.0, 9835.0, 9811.0, 9854.0, 9881.0, 9911.0, 9928.0, 9964.0, 9995.0, 9876.0, 9894.0, 9952.0, 9981.0, 10017.0, 10047.0, 9868.0, 9907.0, 9955.0]",2.0000000000000027,10163.033333333333,0,10609.519696338912
b,23,True,True,11,142.00000000000006,f,35,71,"[9997.0, 10024.0, 10051.0, 9948.0, 9847.0, 9892.0, 9902.0, 9940.0, 9979.0, 10010.0, 10031.0, 10038.0, 10044.0, 10067.0, 10101.0, 10152.0, 10175.0, 10213.0, 10248.0, 10274.0, 10304.0, 9991.0, 9973.0, 10007.0, 10028.0, 10055.0, 10078.0, 10084.0, 10093.0, 9947.0, 9770.0, 9791.0, 9800.0, 9822.0, 9844.0, 9862.0, 9906.0, 9807.0, 9560.0, 9605.0, 9641.0, 9691.0, 9749.0, 9806.0, 9856.0, 9893.0, 9924.0, 9983.0, 9946.0, 9875.0, 9898.0, 9949.0, 10004.0, 10037.0, 9956.0, 9936.0, 9980.0, 10013.0, 10044.0, 10066.0]",2.0000000000000027,9958.4500000000007,0,10609.519696338912
b,23,True,True,11,144.00000000000006,f,47,72,"[10105.0, 10151.0, 10166.0, 10190.0, 10223.0, 10228.0, 9946.0, 9956.0, 9994.0, 10028.0, 10050.0, 10081.0, 10115.0, 10022.0, 10016.0, 10047.0, 10083.0, 10088.0, 10113.0, 10163.0, 10226.0, 10158.0, 10166.0, 10205.0, 10223.0, 10274.0, 10308.0, 10340.0, 10376.0, 10399.0, 10441.0, 10218.0, 10235.0, 10276.0, 10300.0, 10328.0, 10352.0, 10382.0, 10396.0, 10398.0, 10132.0, 10129.0, 10159.0, 10194.0, 10218.0, 10222.0, 10247.0, 10268.0, 10291.0, 10174.0, 10195.0, 10205.0, 10245.0, 10274.0, 10326.0, 10356.0, 10413.0, 10450.0, 10294.0, 10340.0]",2.0000000000000027,10214.966666666667,0,10609.519696338912
b,23,True,True,12,146.00000000000006,f,28,73,"[10392.0, 10417.0, 10449.0, 10471.0, 10514.0, 10565.0, 10582.0, 10591.0, 10608.0, 10626.0, 10389.0, 10372.0, 10378.0, 10373.0, 10373.0, 10383.0, 10388.0, 10153.0, 10093.0, 10139.0, 10195.0, 10226.0, 10258.0, 10283.0, 10104.0, 10098.0, 10132.0, 10166.0, 10180.0, 10077.0, 9981.0, 10006.0, 10035.0, 10072.0, 10083.0, 10115.0, 10138.0, 10176.0, 10208.0, 10059.0, 10095.0, 10115.0, 10136.0, 10167.0, 10193.0, 10206.0, 10240.0, 10270.0, 10298.0, 10310.0, 10336.0, 10362.0, 10386.0, 10409.0, 10403.0, 10408.0, 10428.0, 10447.0, 10446.0, 10450.0]",2.0000000000000027,10282.549999999999,0,10609.519696338912
b,23,True,True,12,148.00000000000006,f,28,74,"[10461.0, 10456.0, 10469.0, 10237.0, 10125.0, 10145.0, 10154.0, 10173.0, 10187.0, 10203.0, 10222.0, 10236.0, 10278.0, 10304.0, 10219.0, 10161.0, 10192.0, 10214.0, 10257.0, 10290.0, 10320.0, 10346.0, 10370.0, 10392.0, 10270.0, 10136.0, 10159.0, 10163.0, 10186.0, 10205.0, 10218.0, 10231.0, 10243.0, 10287.0, 10204.0, 10227.0, 10245.0, 10257.0, 10275.0, 10282.0, 10303.0, 10317.0, 10325.0, 10331.0, 10338.0, 10064.0, 10131.0, 10164.0, 10196.0, 10221.0, 10244.0, 10278.0, 10309.0, 10330.0, 10202.0, 10163.0, 10192.0, 10212.0, 10251.0, 10275.0]",2.0000000000000027,10247.416666666666,0,10609.519696338912
b,23,True,True,12,150.00000000000006,f,24,75,"[10295.0, 10304.0, 10339.0, 10354.0, 10353.0, 10213.0, 9983.0, 9993.0, 10013.0, 10019.0, 10020.0, 10021.0, 10009.0, 10009.0, 9987.0, 9971.0, 9966.0, 9975.0, 9980.0, 10004.0, 10009.0, 10028.0, 10046.0, 10083.0, 10103.0, 10136.0, 10174.0, 10210.0, 10234.0, 10280.0, 10292.0, 10329.0, 10366.0, 10386.0, 10411.0, 10432.0, 10442.0, 10459.0, 10467.0, 10479.0, 10479.0, 10494.0, 10188.0, 10182.0, 10209.0, 10229.0, 10238.0, 10247.0, 10255.0, 10059.0, 9968.0, 9975.0, 9997.0, 10019.0, 10043.0, 10064.0, 9992.0, 9943.0, 9965.0, 9995.0]",2.0000000000000027,10161.916666666666,0,10609.519696338912
b,23,True,True,12,152.00000000000006,f,44,76,"[10027.0, 10207.0, 10251.0, 10261.0, 10292.0, 10327.0, 10355.0, 10380.0, 10410.0, 10451.0, 10475.0, 10503.0, 10536.0, 10563.0, 10616.0, 10634.0, 10658.0, 10685.0, 10699.0, 10718.0, 10762.0, 10760.0, 10777.0, 10793.0, 10813.0, 10815.0, 10886.0, 10420.0, 10394.0, 10457.0, 10494.0, 10529.0, 10549.0, 10415.0, 10210.0, 10240.0, 10286.0, 10328.0, 10371.0, 10407.0, 10439.0, 10229.0, 10247.0, 10285.0, 10324.0, 10365.0, 10409.0, 10447.0, 10368.0, 10312.0, 10361.0, 10437.0, 10485.0, 10471.0, 10477.0, 10536.0, 10581.0, 10473.0, 10460.0, 10530.0]",2.0000000000000027,10466.5,0,10609.519696338912
b,23,True,True,13,154.00000000000006,f,20,77,"[10559.0, 10584.0, 10606.0, 10626.0, 10376.0, 10425.0, 10458.0, 10485.0, 10522.0, 10540.0, 10549.0, 10574.0, 10589.0, 10599.0, 10608.0, 10634.0, 10642.0, 10665.0, 10667.0, 10683.0, 10701.0, 10729.0, 10739.0, 10745.0, 10756.0, 10760.0, 10759.0, 10768.0, 10776.0, 10801.0, 10801.0, 10807.0, 10816.0, 10820.0, 10828.0, 10824.0, 10826.0, 10817.0, 10820.0, 10823.0, 10824.0, 10767.0, 10440.0, 10467.0, 10482.0, 10492.0, 10488.0, 10629.0, 10630.0, 10375.0, 10413.0, 10443.0, 10448.0, 10461.0, 10213.0, 10187.0, 10205.0, 10240.0, 10274.0, 10292.0]",2.0000000000000027,10597.950000000001,0,10609.519696338912
b,23,True,True,13,156.00000000000006,f,15,78,"[10300.0, 10311.0, 10325.0, 10067.0, 10068.0, 10078.0, 10098.0, 10121.0, 10140.0, 10152.0, 10158.0, 10180.0, 10201.0, 10222.0, 10235.0, 10250.0, 10246.0, 10056.0, 10058.0, 10082.0, 10112.0, 10119.0, 10143.0, 10161.0, 10180.0, 10192.0, 10253.0, 10376.0, 10380.0, 10388.0, 10394.0, 10407.0, 10410.0, 10413.0, 10419.0, 10412.0, 10422.0, 10424.0, 10434.0, 10445.0, 10464.0, 10471.0, 10293.0, 10279.0, 10302.0, 10316.0, 10318.0, 10335.0, 10343.0, 10110.0, 10110.0, 10135.0, 10142.0, 10159.0, 10156.0, 10177.0, 10173.0, 10177.0, 10196.0, 10206.0]",2.0000000000000027,10244.9,0,10609.519696338912
b,23,True,True,13,158.00000000000006,f,47,79,"[10219.0, 10237.0, 10250.0, 10265.0, 10102.0, 10121.0, 10133.0, 10152.0, 10161.0, 10177.0, 10195.0, 10226.0, 10245.0, 10273.0, 10206.0, 10130.0, 10171.0, 10206.0, 10241.0, 10267.0, 10307.0, 10334.0, 10375.0, 10400.0, 10176.0, 10203.0, 10243.0, 10276.0, 10310.0, 10342.0, 10371.0, 10283.0, 10135.0, 10142.0, 10203.0, 10243.0, 10288.0, 10316.0, 10359.0, 10387.0, 10418.0, 10128.0, 10160.0, 10210.0, 10257.0, 10310.0, 10342.0, 10374.0, 10045.0, 10113.0, 10172.0, 10213.0, 10249.0, 10302.0, 10340.0, 10384.0, 10161.0, 10216.0, 10251.0, 10281.0]",2.0000000000000027,10243.266666666666,0,10609.519696338912
b,23,True,True,13,160.00000000000006,f,34,80,"[10329.0, 10349.0, 10374.0, 10413.0, 10434.0, 10450.0, 10416.0, 10180.0, 10189.0, 10223.0, 10259.0, 10302.0, 10337.0, 10371.0, 10415.0, 10442.0, 10470.0, 10513.0, 10542.0, 10574.0, 10603.0, 10615.0, 10652.0, 10679.0, 10698.0, 10679.0, 10325.0, 10306.0, 10350.0, 10371.0, 10382.0, 10394.0, 10395.0, 10385.0, 10381.0, 10388.0, 10396.0, 10295.0, 10194.0, 10203.0, 10240.0, 10267.0, 10290.0, 10134.0, 10181.0, 10226.0, 10264.0, 10296.0, 10340.0, 10387.0, 10419.0, 10460.0, 10502.0, 10521.0, 10556.0, 10588.0, 10614.0, 10624.0, 10641.0, 10645.0]",2.0000000000000027,10407.799999999999,0,10609.519696338912
b,23,True,True,13,162.00000000000006,f,45,81,"[10663.0, 10666.0, 10667.0, 10684.0, 10681.0, 10327.0, 10292.0, 10310.0, 10313.0, 10316.0, 10324.0, 10322.0, 10318.0, 10168.0, 10185.0, 10225.0, 10259.0, 10293.0, 10322.0, 10358.0, 10393.0, 10415.0, 10465.0, 10309.0, 10331.0, 10364.0, 10394.0, 10414.0, 10433.0, 10460.0, 10316.0, 10301.0, 10348.0, 10368.0, 10242.0, 10226.0, 10257.0, 10300.0, 10330.0, 10364.0, 10387.0, 10403.0, 10419.0, 10425.0, 10435.0, 10451.0, 10397.0, 10273.0, 10315.0, 10344.0, 10360.0, 10369.0, 10043.0, 10023.0, 10035.0, 10026.0, 10022.0, 10017.0, 10027.0, 10050.0]",2.0000000000000027,10325.733333333334,0,10609.519696338912
b,23,True,True,14,164.00000000000006,f,49,82,"[10061.0, 10088.0, 10065.0, 10004.0, 10046.0, 10065.0, 10091.0, 10108.0, 10119.0, 10101.0, 10097.0, 10079.0, 10061.0, 10140.0, 10156.0, 10191.0, 10205.0, 10219.0, 10287.0, 10001.0, 10018.0, 10025.0, 10023.0, 10038.0, 10048.0, 10042.0, 10062.0, 9817.0, 9735.0, 9741.0, 9783.0, 9808.0, 9847.0, 9795.0, 9701.0, 9734.0, 9770.0, 9802.0, 9825.0, 9863.0, 9897.0, 9939.0, 9957.0, 9991.0, 10022.0, 10029.0, 10066.0, 10089.0, 10109.0, 10162.0, 9882.0, 9896.0, 9942.0, 9946.0, 9980.0, 10015.0, 10029.0, 9815.0, 9859.0, 9901.0]",2.0000000000000027,9986.4500000000007,0,10609.519696338912
b,23,True,True,14,166.00000000000006,f,23,83,"[9924.0, 9947.0, 9978.0, 10010.0, 10053.0, 9815.0, 9876.0, 9902.0, 9930.0, 9946.0, 9974.0, 9982.0, 10002.0, 10030.0, 10045.0, 9905.0, 9871.0, 9902.0, 9924.0, 9939.0, 9974.0, 9996.0, 10021.0, 10032.0, 10046.0, 10055.0, 10071.0, 10084.0, 10095.0, 10109.0, 10117.0, 10135.0, 10147.0, 10148.0, 10171.0, 10181.0, 9911.0, 9832.0, 9841.0, 9844.0, 9855.0, 9870.0, 9879.0, 9895.0, 9920.0, 9945.0, 9972.0, 9996.0, 9987.0, 9858.0, 9866.0, 9906.0, 9940.0, 9962.0, 9997.0, 10031.0, 10097.0, 10131.0, 10172.0, 10188.0]",2.0000000000000027,9987.2000000000007,0,10609.519696338912
b,23,True,True,14,168.00000000000006,f,30,84,"[10220.0, 10230.0, 10391.0, 10415.0, 10427.0, 10442.0, 10457.0, 10471.0, 10483.0, 10501.0, 10515.0, 10525.0, 10536.0, 10553.0, 10309.0, 10344.0, 10374.0, 10397.0, 10416.0, 10423.0, 10441.0, 10455.0, 10474.0, 10070.0, 10101.0, 10140.0, 10170.0, 10192.0, 10218.0, 10258.0, 10277.0, 10304.0, 10321.0, 10343.0, 10233.0, 10297.0, 10322.0, 10350.0, 10366.0, 10400.0, 10380.0, 10148.0, 10159.0, 10185.0, 10211.0, 10234.0, 10258.0, 10276.0, 10295.0, 10332.0, 10347.0, 10238.0, 10230.0, 10272.0, 10289.0, 10316.0, 10329.0, 10347.0, 10385.0, 10414.0]",2.0000000000000027,10330.1,0,10609.519696338912
b,23,True,True,15,170.00000000000006,f,40,85,"[10446.0, 10467.0, 10495.0, 10313.0, 10199.0, 10215.0, 10245.0, 10261.0, 10294.0, 10315.0, 10335.0, 10354.0, 10382.0, 10403.0, 10425.0, 10452.0, 10452.0, 10471.0, 10498.0, 10521.0, 10545.0, 10584.0, 10598.0, 10627.0, 10186.0, 10094.0, 9974.0, 10006.0, 10036.0, 10047.0, 10066.0, 10065.0, 10075.0, 10089.0, 10101.0, 10115.0, 10119.0, 10124.0, 10136.0, 9752.0, 9787.0, 9843.0, 9894.0, 9925.0, 9959.0, 9988.0, 10034.0, 10083.0, 10133.0, 10224.0, 10285.0, 10324.0, 10350.0, 10385.0, 10433.0, 10439.0, 10468.0, 10493.0, 10518.0, 10544.0]",2.0000000000000027,10249.85,0,10609.519696338912
b,23,True,True,15,172.00000000000006,f,25,86,"[10603.0, 10587.0, 10613.0, 10622.0, 10646.0, 10676.0, 10669.0, 10690.0, 10681.0, 10698.0, 10714.0, 10694.0, 10340.0, 10304.0, 10333.0, 10363.0, 10362.0, 10379.0, 10377.0, 10379.0, 10144.0, 10142.0, 10175.0, 10188.0, 10210.0, 10223.0, 10245.0, 10270.0, 10303.0, 10308.0, 10205.0, 10042.0, 10069.0, 10105.0, 10130.0, 10165.0, 10185.0, 10218.0, 10246.0, 10273.0, 10292.0, 10309.0, 10351.0, 10362.0, 10383.0, 10407.0, 10424.0, 10441.0, 10451.0, 10466.0, 10486.0, 10478.0, 10499.0, 10522.0, 10533.0, 10551.0, 10570.0, 10578.0, 10513.0, 10229.0]",2.0000000000000027,10390.35,0,10609.519696338912
b,23,True,True,16,174.00000000000006,f,15,87,"[10237.0, 10270.0, 10298.0, 10324.0, 10338.0, 10348.0, 10364.0, 10505.0, 10580.0, 10601.0, 10611.0, 10614.0, 10625.0, 10647.0, 10681.0, 10691.0, 10492.0, 10494.0, 10491.0, 10483.0, 10473.0, 10468.0, 10467.0, 10170.0, 10156.0, 10191.0, 10220.0, 10254.0, 10269.0, 10278.0, 10314.0, 10247.0, 10258.0, 10262.0, 10282.0, 10292.0, 10306.0, 10303.0, 10317.0, 10333.0, 10351.0, 10365.0, 10383.0, 10393.0, 10417.0, 10420.0, 10434.0, 10448.0, 10457.0, 10462.0, 10480.0, 10492.0, 10292.0, 10154.0, 10173.0, 10186.0, 10198.0, 10208.0, 10207.0, 10209.0]",2.0000000000000027,10371.383333333333,0,10609.519696338912
b,23,True,True,16,176.00000000000006,f,43,88,"[10193.0, 9991.0, 10013.0, 10010.0, 10017.0, 10018.0, 10033.0, 10046.0, 10065.0, 10079.0, 10115.0, 10138.0, 10182.0, 10131.0, 9954.0, 9993.0, 10033.0, 10054.0, 10092.0, 10118.0, 10145.0, 10168.0, 10208.0, 10230.0, 10269.0, 10093.0, 10135.0, 10172.0, 10212.0, 10121.0, 10047.0, 10092.0, 10131.0, 10180.0, 10223.0, 10258.0, 10277.0, 9977.0, 10017.0, 10042.0, 10081.0, 10110.0, 10155.0, 10180.0, 10202.0, 10238.0, 10217.0, 9832.0, 9857.0, 9917.0, 9948.0, 9966.0, 9987.0, 10028.0, 10078.0, 10107.0, 10088.0, 9870.0, 9870.0, 9928.0]",2.0000000000000027,10082.183333333332,0,10609.519696338912
b,23,True,True,16,178.00000000000006,f,19,89,"[9977.0, 10021.0, 10070.0, 10063.0, 9978.0, 10032.0, 10090.0, 10119.0, 10151.0, 10175.0, 10192.0, 10210.0, 10226.0, 10251.0, 10278.0, 10278.0, 10048.0, 10075.0, 10135.0, 10160.0, 10185.0, 10197.0, 10044.0, 9694.0, 9716.0, 9743.0, 9798.0, 9840.0, 9909.0, 9945.0, 9973.0, 9931.0, 9773.0, 9791.0, 9830.0, 9861.0, 10175.0, 10241.0, 10274.0, 10294.0, 10308.0, 10326.0, 10351.0, 10363.0, 10378.0, 10401.0, 10413.0, 10430.0, 10447.0, 10479.0, 10494.0, 10520.0, 10526.0, 10548.0, 10561.0, 10579.0, 10588.0, 10602.0, 10611.0, 10618.0]",2.0000000000000027,10188.1,0,10609.519696338912
b,23,True,True,16,180.00000000000006,f,48,90,"[10631.0, 10648.0, 10663.0, 10677.0, 10682.0, 10697.0, 10716.0, 10730.0, 10736.0, 10761.0, 10763.0, 10652.0, 10703.0, 10718.0, 10731.0, 10756.0, 10563.0, 10466.0, 10523.0, 10542.0, 10569.0, 10604.0, 10601.0, 10405.0, 10453.0, 10483.0, 10521.0, 10546.0, 10532.0, 10203.0, 10237.0, 10305.0, 10351.0, 10398.0, 10444.0, 10312.0, 10376.0, 10425.0, 10468.0, 10506.0, 10537.0, 10561.0, 10591.0, 10638.0, 10658.0, 10541.0, 10506.0, 10556.0, 10582.0, 10594.0, 10613.0, 10539.0, 10095.0, 10113.0, 10166.0, 10191.0, 10210.0, 10256.0, 10289.0, 10398.0]",2.0000000000000027,10512.183333333332,0,10609.519696338912
b,23,True,True,16,182.00000000000006,f,29,91,"[10377.0, 10391.0, 10426.0, 10446.0, 10496.0, 10525.0, 10566.0, 10595.0, 10455.0, 10306.0, 10369.0, 10394.0, 10421.0, 10467.0, 10476.0, 10514.0, 10503.0, 10306.0, 10310.0, 10364.0, 10404.0, 10438.0, 10472.0, 10489.0, 10516.0, 10596.0, 10655.0, 10662.0, 10668.0, 10679.0, 10694.0, 10715.0, 10721.0, 10644.0, 10457.0, 10497.0, 10533.0, 10556.0, 10583.0, 10612.0, 10625.0, 10641.0, 10595.0, 10529.0, 10570.0, 10582.0, 10603.0, 10620.0, 10642.0, 10648.0, 10610.0, 10395.0, 10419.0, 10454.0, 10483.0, 10491.0, 10524.0, 10541.0, 10572.0, 10588.0]",2.0000000000000027,10523.833333333334,0,10609.519696338912
