ID,age,baselining,control,deaths,gametime,gender,gravity,level,level_pupdilations,leveltime,mean_pupilsize,threscount,threshold
c,18,True,True,9,134.00000000000006,male,38,67,"[10229.0, 10233.0, 10245.0, 10256.0, 10261.0, 10257.0, 10274.0, 10278.0, 10274.0, 10277.0, 10276.0, 10240.0, 10232.0, 10242.0, 10225.0, 10203.0, 10194.0, 10179.0, 10168.0, 10152.0, 10135.0, 10123.0, 10121.0, 9786.0, 9824.0, 9834.0, 9856.0, 9873.0, 9889.0, 9903.0, 9921.0, 9944.0, 9968.0, 9989.0, 10001.0, 10026.0, 9936.0, 9986.0, 10007.0, 10016.0, 10045.0, 10066.0, 10091.0, 10091.0, 10114.0, 10137.0, 10153.0, 10162.0, 10181.0, 10192.0, 10123.0, 10139.0, 10145.0, 10137.0, 10128.0, 10128.0, 10106.0, 10091.0, 10076.0, 10076.0]",2.0000000000000027,10103.566666666668,0,10406.43306782543
c,18,True,True,9,136.00000000000006,male,37,68,"[10076.0, 10083.0, 10101.0, 9807.0, 9839.0, 9839.0, 9859.0, 9873.0, 9876.0, 9872.0, 9900.0, 9927.0, 9935.0, 9885.0, 9867.0, 9883.0, 9902.0, 9933.0, 9951.0, 9989.0, 10000.0, 10020.0, 10037.0, 10058.0, 10012.0, 9947.0, 9973.0, 10006.0, 10017.0, 10024.0, 10046.0, 10051.0, 9879.0, 9929.0, 9936.0, 9951.0, 9953.0, 9965.0, 9968.0, 9956.0, 9977.0, 9968.0, 9967.0, 9943.0, 9746.0, 9782.0, 9781.0, 9799.0, 9809.0, 9837.0, 9857.0, 9876.0, 9925.0, 9871.0, 9908.0, 9932.0, 9967.0, 10010.0, 10035.0, 10075.0]",2.0000000000000027,9936.5,0,10406.43306782543
c,18,True,True,10,138.00000000000006,male,50,69,"[10142.0, 10171.0, 10196.0, 10206.0, 10227.0, 10243.0, 10261.0, 10270.0, 10288.0, 10302.0, 10086.0, 10158.0, 10211.0, 10245.0, 10299.0, 10314.0, 10294.0, 9911.0, 10215.0, 10249.0, 10253.0, 10254.0, 10248.0, 10226.0, 10223.0, 10214.0, 10222.0, 10234.0, 10259.0, 10283.0, 10308.0, 10334.0, 10341.0, 10314.0, 10281.0, 10311.0, 10330.0, 10337.0, 10369.0, 10375.0, 10399.0, 10425.0, 10429.0, 10445.0, 9970.0, 10239.0, 10286.0, 10306.0, 10325.0, 10337.0, 10165.0, 10220.0, 10258.0, 10274.0, 10326.0, 10358.0, 10373.0, 10402.0, 10431.0, 10457.0]",2.0000000000000027,10273.816666666668,0,10406.43306782543
c,18,True,True,11,140.00000000000006,male,38,70,"[10346.0, 10371.0, 10391.0, 10423.0, 10440.0, 10464.0, 10489.0, 10496.0, 10470.0, 10478.0, 10489.0, 10499.0, 10496.0, 10507.0, 10512.0, 10509.0, 10511.0, 10503.0, 10518.0, 10509.0, 10507.0, 10507.0, 10508.0, 10505.0, 10499.0, 10504.0, 10499.0, 10498.0, 10272.0, 10206.0, 10187.0, 10187.0, 10176.0, 10176.0, 10177.0, 10051.0, 10091.0, 10095.0, 10110.0, 10125.0, 10146.0, 10083.0, 10111.0, 10127.0, 10142.0, 10154.0, 10162.0, 10186.0, 10204.0, 10241.0, 10238.0, 10260.0, 10266.0, 10300.0, 10304.0, 10301.0, 10309.0, 10319.0, 10326.0, 10338.0]",2.0000000000000027,10330.299999999999,0,10406.43306782543
c,18,True,True,11,142.00000000000006,male,44,71,"[10639.0, 10660.0, 10677.0, 10690.0, 10710.0, 10713.0, 10713.0, 10683.0, 10434.0, 10454.0, 10469.0, 10455.0, 10439.0, 10313.0, 10335.0, 10344.0, 10349.0, 10337.0, 10262.0, 10136.0, 10170.0, 10204.0, 10209.0, 10216.0, 10227.0, 10248.0, 10277.0, 10113.0, 10176.0, 10197.0, 10215.0, 10236.0, 10253.0, 10271.0, 10282.0, 10308.0, 10398.0, 10390.0, 10408.0, 10430.0, 10462.0, 10475.0, 10492.0, 10520.0, 10533.0, 10549.0, 10568.0, 10582.0, 10208.0, 10319.0, 10393.0, 10411.0, 10435.0, 10449.0, 10471.0, 10486.0, 10504.0, 10508.0, 10519.0, 10531.0]",2.0000000000000027,10407.583333333334,0,10406.43306782543
c,18,True,True,11,144.00000000000006,male,28,72,"[10597.0, 10595.0, 10602.0, 10604.0, 10622.0, 10631.0, 10639.0, 10643.0, 10647.0, 10678.0, 10676.0, 10696.0, 10688.0, 10698.0, 10359.0, 10459.0, 10458.0, 10460.0, 10451.0, 10427.0, 10393.0, 10361.0, 10308.0, 10226.0, 10201.0, 10195.0, 10181.0, 10177.0, 10180.0, 10184.0, 10134.0, 10124.0, 10123.0, 10152.0, 10157.0, 10169.0, 10163.0, 10162.0, 10148.0, 10126.0, 10195.0, 10155.0, 10145.0, 10150.0, 10153.0, 10163.0, 10164.0, 10169.0, 10179.0, 10193.0, 10202.0, 10214.0, 10224.0, 10233.0, 10247.0, 10253.0, 10260.0, 10265.0, 10270.0, 10282.0]",2.0000000000000027,10326.833333333334,0,10406.43306782543
c,18,True,True,11,146.00000000000006,male,34,73,"[10285.0, 10294.0, 10311.0, 10313.0, 10054.0, 10093.0, 10118.0, 10134.0, 10145.0, 10169.0, 10180.0, 10184.0, 10196.0, 10154.0, 10039.0, 10056.0, 10066.0, 10075.0, 10094.0, 10100.0, 10103.0, 10100.0, 10030.0, 9974.0, 9991.0, 9997.0, 10011.0, 10021.0, 10032.0, 10032.0, 10030.0, 10037.0, 10041.0, 10054.0, 10074.0, 10084.0, 10091.0, 10092.0, 10088.0, 10101.0, 10099.0, 10098.0, 10094.0, 10104.0, 10100.0, 10120.0, 10120.0, 9857.0, 9901.0, 9932.0, 9963.0, 9995.0, 10020.0, 10040.0, 10073.0, 10104.0, 10122.0, 10043.0, 10078.0, 10090.0]",2.0000000000000027,10083.266666666666,0,10406.43306782543
c,18,True,True,11,148.00000000000006,male,34,74,"[10119.0, 10145.0, 10154.0, 10167.0, 10190.0, 10229.0, 10246.0, 10258.0, 10266.0, 10286.0, 10299.0, 10313.0, 10326.0, 10350.0, 10214.0, 10238.0, 10241.0, 10241.0, 10251.0, 10239.0, 10240.0, 10237.0, 10246.0, 10096.0, 10052.0, 10105.0, 10131.0, 10169.0, 10175.0, 10171.0, 10176.0, 10175.0, 10178.0, 10251.0, 10243.0, 10246.0, 10249.0, 10255.0, 10267.0, 10267.0, 10284.0, 10314.0, 10315.0, 10322.0, 10347.0, 10363.0, 10383.0, 10397.0, 10408.0, 10424.0, 10427.0, 10444.0, 10468.0, 10447.0, 10445.0, 10451.0, 10458.0, 10467.0, 10479.0, 10472.0]",2.0000000000000027,10280.266666666666,0,10406.43306782543
c,18,True,True,12,150.00000000000006,male,44,75,"[10074.0, 10250.0, 10270.0, 10315.0, 10352.0, 10382.0, 10407.0, 10454.0, 10451.0, 10489.0, 10513.0, 10534.0, 10555.0, 7959.0, 8918.0, 9459.0, 9770.0, 9937.0, 10048.0, 10121.0, 10171.0, 10206.0, 10236.0, 10258.0, 10267.0, 10288.0, 10325.0, 10338.0, 10310.0, 10331.0, 10365.0, 10400.0, 10413.0, 10448.0, 10468.0, 10236.0, 10308.0, 10329.0, 10355.0, 10377.0, 10393.0, 10401.0, 10411.0, 10422.0, 10423.0, 10438.0, 10441.0, 10449.0, 10456.0, 10470.0, 10469.0, 10474.0, 10456.0, 10124.0, 10285.0, 10302.0, 10339.0, 10360.0, 10380.0, 10400.0]",2.0000000000000027,10259.666666666666,0,10406.43306782543
c,18,True,True,13,152.00000000000006,male,15,76,"[10419.0, 10439.0, 10455.0, 10469.0, 10476.0, 10508.0, 10522.0, 10531.0, 10557.0, 10316.0, 10091.0, 10279.0, 10348.0, 10371.0, 10391.0, 10391.0, 10147.0, 10236.0, 10226.0, 10221.0, 10224.0, 10212.0, 10210.0, 10193.0, 10194.0, 10187.0, 10201.0, 10202.0, 10211.0, 10210.0, 10235.0, 10244.0, 10274.0, 10274.0, 10291.0, 10309.0, 10316.0, 10328.0, 10384.0, 10382.0, 10065.0, 10117.0, 10127.0, 10160.0, 10224.0, 10270.0, 10322.0, 10349.0, 10372.0, 9933.0, 10141.0, 10242.0, 10269.0, 10282.0, 10291.0, 10276.0, 9995.0, 10093.0, 10118.0, 10132.0]",2.0000000000000027,10270.866666666667,0,10406.43306782543
c,18,True,True,13,154.00000000000006,male,35,77,"[10142.0, 10160.0, 9984.0, 10009.0, 10018.0, 10027.0, 10057.0, 10082.0, 10109.0, 10138.0, 10185.0, 10220.0, 10280.0, 10309.0, 10308.0, 10328.0, 10343.0, 10342.0, 10358.0, 10362.0, 10372.0, 10362.0, 10371.0, 10363.0, 10367.0, 10320.0, 10263.0, 10271.0, 10292.0, 10284.0, 10318.0, 10323.0, 10371.0, 9926.0, 10118.0, 10187.0, 10201.0, 10216.0, 10230.0, 10250.0, 10153.0, 10179.0, 10207.0, 10222.0, 10237.0, 10276.0, 10305.0, 10312.0, 10338.0, 10118.0, 10153.0, 10160.0, 10177.0, 10208.0, 10220.0, 10227.0, 10241.0, 10248.0, 10243.0, 10255.0]",2.0000000000000027,10227.416666666666,0,10406.43306782543
c,18,True,True,14,156.00000000000006,male,35,78,"[10267.0, 10250.0, 10262.0, 10265.0, 10270.0, 10269.0, 10280.0, 10288.0, 10288.0, 10285.0, 10281.0, 10269.0, 10278.0, 10264.0, 10257.0, 10267.0, 10268.0, 10140.0, 10126.0, 10161.0, 10176.0, 10202.0, 10220.0, 10235.0, 10248.0, 10256.0, 10264.0, 10077.0, 10131.0, 10137.0, 10156.0, 10181.0, 10196.0, 10211.0, 10242.0, 10259.0, 10269.0, 10276.0, 10294.0, 10315.0, 10290.0, 10314.0, 10332.0, 10342.0, 10355.0, 10373.0, 10381.0, 10388.0, 10390.0, 10332.0, 10338.0, 10322.0, 10246.0, 10243.0, 10243.0, 10229.0, 10214.0, 10199.0, 10179.0, 10162.0]",2.0000000000000027,10254.200000000001,0,10406.43306782543
c,18,True,True,14,158.00000000000006,male,33,79,"[10137.0, 10124.0, 10123.0, 10116.0, 10115.0, 10120.0, 10133.0, 10009.0, 10050.0, 10082.0, 10093.0, 10125.0, 10152.0, 10188.0, 10141.0, 10177.0, 10199.0, 10212.0, 10234.0, 10247.0, 10269.0, 10272.0, 10282.0, 10281.0, 10316.0, 10115.0, 10124.0, 10131.0, 10136.0, 10132.0, 10131.0, 10116.0, 10105.0, 9990.0, 9995.0, 10001.0, 10004.0, 10004.0, 10003.0, 10015.0, 10018.0, 10020.0, 10028.0, 9976.0, 10004.0, 10009.0, 10027.0, 10057.0, 10073.0, 10096.0, 10105.0, 10109.0, 10130.0, 10143.0, 10092.0, 9941.0, 9974.0, 9982.0, 9992.0, 10017.0]",2.0000000000000027,10099.866666666667,0,10406.43306782543
c,18,True,True,14,160.00000000000006,male,50,80,"[10039.0, 9865.0, 9920.0, 9938.0, 9961.0, 9967.0, 9979.0, 9997.0, 10014.0, 10040.0, 10043.0, 10042.0, 10074.0, 9809.0, 9849.0, 9867.0, 9880.0, 9882.0, 9906.0, 9933.0, 9953.0, 9981.0, 9989.0, 9910.0, 9921.0, 9928.0, 9955.0, 9955.0, 9982.0, 10001.0, 9951.0, 9966.0, 9994.0, 9997.0, 10029.0, 10050.0, 10055.0, 10065.0, 10075.0, 10094.0, 10109.0, 10115.0, 10132.0, 10149.0, 10164.0, 10200.0, 9103.0, 7307.0, 8561.0, 9145.0, 9449.0, 9629.0, 9760.0, 9878.0, 9992.0, 10079.0, 10125.0, 10191.0, 10224.0, 9790.0]",2.0000000000000027,9882.6333333333332,0,10406.43306782543
c,18,True,True,15,162.00000000000006,male,46,81,"[9948.0, 10004.0, 10073.0, 10125.0, 10158.0, 10198.0, 10224.0, 10242.0, 10260.0, 10329.0, 10109.0, 10235.0, 10249.0, 10280.0, 10292.0, 10307.0, 10315.0, 10330.0, 10329.0, 10215.0, 10224.0, 10237.0, 10248.0, 10258.0, 10281.0, 10301.0, 10315.0, 10240.0, 10305.0, 10366.0, 10404.0, 10439.0, 10454.0, 10466.0, 10246.0, 10323.0, 10370.0, 10357.0, 10350.0, 10351.0, 10233.0, 10105.0, 10130.0, 10164.0, 10174.0, 10197.0, 10214.0, 10236.0, 10273.0, 10066.0, 10149.0, 10173.0, 10199.0, 10210.0, 10234.0, 10232.0, 10232.0, 10015.0, 10052.0, 10067.0]",2.0000000000000027,10235.200000000001,0,10406.43306782543
c,18,True,True,15,164.00000000000006,male,22,82,"[10077.0, 10075.0, 10087.0, 10096.0, 10121.0, 9853.0, 9965.0, 9974.0, 9974.0, 9988.0, 9998.0, 10001.0, 10052.0, 10046.0, 10051.0, 10057.0, 10056.0, 10070.0, 10087.0, 10099.0, 10107.0, 10100.0, 7588.0, 8502.0, 9274.0, 9553.0, 9722.0, 9847.0, 9900.0, 9911.0, 9932.0, 9931.0, 9933.0, 9948.0, 9959.0, 9979.0, 9991.0, 10010.0, 10042.0, 10024.0, 9782.0, 9834.0, 9847.0, 9872.0, 9880.0, 9885.0, 9899.0, 9915.0, 9932.0, 9942.0, 9982.0, 9994.0, 10012.0, 10027.0, 10036.0, 10068.0, 10083.0, 10104.0, 10040.0, 10056.0]",2.0000000000000027,9902.8333333333339,0,10406.43306782543
c,18,True,True,15,166.00000000000006,male,16,83,"[10066.0, 10084.0, 10103.0, 10108.0, 10125.0, 10134.0, 10139.0, 10144.0, 10154.0, 10164.0, 10187.0, 9995.0, 10036.0, 10037.0, 10058.0, 10053.0, 10050.0, 10066.0, 10060.0, 10086.0, 10084.0, 10093.0, 10107.0, 10121.0, 10125.0, 10130.0, 10160.0, 10181.0, 10196.0, 10201.0, 10227.0, 10232.0, 10250.0, 10245.0, 10305.0, 10301.0, 10307.0, 10326.0, 10334.0, 10333.0, 10347.0, 10428.0, 10351.0, 10382.0, 10408.0, 10443.0, 10466.0, 10492.0, 10512.0, 10514.0, 10584.0, 10574.0, 10588.0, 10600.0, 10615.0, 10618.0, 10629.0, 10642.0, 10643.0, 10650.0]",2.0000000000000027,10276.549999999999,0,10406.43306782543
c,18,True,True,15,168.00000000000006,male,35,84,"[10667.0, 10666.0, 10685.0, 10696.0, 10713.0, 10724.0, 10734.0, 10330.0, 8436.0, 9535.0, 10089.0, 10206.0, 10269.0, 10308.0, 10349.0, 10381.0, 10406.0, 10084.0, 10188.0, 10225.0, 10256.0, 10289.0, 10312.0, 10327.0, 10328.0, 10340.0, 10219.0, 10161.0, 10189.0, 10203.0, 10222.0, 10234.0, 10250.0, 10252.0, 10264.0, 10262.0, 10276.0, 10296.0, 10298.0, 10302.0, 10320.0, 10321.0, 10320.0, 10336.0, 10347.0, 10228.0, 10217.0, 10231.0, 10245.0, 10244.0, 10259.0, 10269.0, 10275.0, 10289.0, 10184.0, 10207.0, 10238.0, 10244.0, 10245.0, 10277.0]",2.0000000000000027,10271.116666666667,0,10406.43306782543
c,18,True,True,15,170.00000000000006,male,41,85,"[10076.0, 10144.0, 10173.0, 10215.0, 10248.0, 10275.0, 10405.0, 10408.0, 10447.0, 10470.0, 10485.0, 10505.0, 10522.0, 10539.0, 10561.0, 10462.0, 10498.0, 10513.0, 10523.0, 10534.0, 10537.0, 10535.0, 10540.0, 10552.0, 10550.0, 10556.0, 10565.0, 10572.0, 10408.0, 10424.0, 10444.0, 10450.0, 10459.0, 10469.0, 10466.0, 10480.0, 10479.0, 10490.0, 10290.0, 10325.0, 10352.0, 10378.0, 10398.0, 10420.0, 10412.0, 10426.0, 10151.0, 10185.0, 10201.0, 10197.0, 10223.0, 10243.0, 10263.0, 10264.0, 10271.0, 10248.0, 10056.0, 10058.0, 10065.0, 10060.0]",2.0000000000000027,10374.416666666666,0,10406.43306782543
c,18,True,True,15,172.00000000000006,male,31,86,"[10075.0, 10091.0, 10001.0, 9934.0, 9946.0, 9956.0, 9977.0, 9997.0, 10030.0, 10111.0, 10123.0, 10132.0, 10121.0, 10124.0, 10117.0, 10123.0, 10132.0, 10113.0, 10123.0, 10127.0, 10152.0, 10159.0, 10158.0, 10172.0, 10195.0, 10216.0, 10225.0, 10228.0, 10247.0, 10254.0, 10266.0, 10280.0, 10294.0, 10377.0, 10199.0, 10225.0, 10256.0, 10273.0, 10276.0, 10280.0, 10286.0, 10301.0, 10305.0, 10366.0, 10205.0, 10270.0, 10283.0, 10302.0, 10322.0, 10355.0, 10365.0, 10379.0, 10417.0, 10184.0, 10243.0, 10244.0, 10268.0, 10278.0, 10292.0, 10311.0]",2.0000000000000027,10201.016666666666,0,10406.43306782543
c,18,True,True,15,174.00000000000006,male,35,87,"[10327.0, 10342.0, 10344.0, 10350.0, 10364.0, 10380.0, 10399.0, 10405.0, 10413.0, 10417.0, 10433.0, 10438.0, 10445.0, 10452.0, 10444.0, 10451.0, 10470.0, 10464.0, 10468.0, 10467.0, 10469.0, 10456.0, 10267.0, 7800.0, 8373.0, 9311.0, 9849.0, 9973.0, 10050.0, 10093.0, 10099.0, 10105.0, 10108.0, 10105.0, 10115.0, 10123.0, 10169.0, 10193.0, 10217.0, 10233.0, 10267.0, 10301.0, 10318.0, 10334.0, 10350.0, 10214.0, 10200.0, 10212.0, 10214.0, 10217.0, 10204.0, 10029.0, 10067.0, 10088.0, 10107.0, 10127.0, 10144.0, 10170.0, 10193.0, 10291.0]",2.0000000000000027,10173.799999999999,0,10406.43306782543
c,18,True,True,15,176.00000000000006,male,40,88,"[10288.0, 10296.0, 10308.0, 10317.0, 10340.0, 10345.0, 10370.0, 10387.0, 10406.0, 10425.0, 10435.0, 10451.0, 10412.0, 10432.0, 10450.0, 10472.0, 10486.0, 10497.0, 10508.0, 10514.0, 10532.0, 10539.0, 10361.0, 10408.0, 10397.0, 10424.0, 10425.0, 10438.0, 10444.0, 10450.0, 10465.0, 10462.0, 10485.0, 10420.0, 10423.0, 10425.0, 10408.0, 10412.0, 10418.0, 10174.0, 10226.0, 10248.0, 10254.0, 10266.0, 10264.0, 10275.0, 10279.0, 10289.0, 10312.0, 10318.0, 10341.0, 10353.0, 10299.0, 10309.0, 10337.0, 10355.0, 10383.0, 10404.0, 10355.0, 10297.0]",2.0000000000000027,10380.216666666667,0,10406.43306782543
c,18,True,True,15,178.00000000000006,male,38,89,"[10342.0, 10360.0, 10367.0, 10383.0, 10401.0, 10428.0, 10424.0, 10433.0, 10459.0, 10478.0, 10493.0, 10441.0, 10460.0, 10487.0, 10495.0, 10500.0, 10519.0, 10092.0, 10240.0, 10268.0, 10313.0, 10343.0, 10368.0, 10409.0, 10439.0, 10461.0, 10515.0, 10348.0, 10456.0, 10491.0, 10535.0, 10574.0, 10596.0, 10602.0, 10617.0, 10637.0, 10643.0, 10666.0, 10691.0, 10700.0, 10579.0, 10498.0, 10548.0, 10563.0, 10575.0, 10608.0, 10624.0, 10623.0, 10637.0, 10636.0, 10568.0, 10527.0, 10545.0, 10562.0, 10569.0, 10591.0, 10589.0, 10616.0, 10622.0, 10674.0]",2.0000000000000027,10503.799999999999,0,10406.43306782543
c,18,True,True,15,180.00000000000006,male,24,90,"[9404.0, 8841.0, 9159.0, 6886.0, 8366.0, 9496.0, 10126.0, 10419.0, 10460.0, 10457.0, 10467.0, 10470.0, 10459.0, 10164.0, 10207.0, 10220.0, 10228.0, 10234.0, 10225.0, 10223.0, 10226.0, 10218.0, 10215.0, 10054.0, 10078.0, 10079.0, 10072.0, 10082.0, 10059.0, 10057.0, 10033.0, 10011.0, 9989.0, 9953.0, 9942.0, 9915.0, 9888.0, 9860.0, 9855.0, 9835.0, 9829.0, 9816.0, 9801.0, 9783.0, 9779.0, 9649.0, 9683.0, 9692.0, 9701.0, 9708.0, 9715.0, 9743.0, 9758.0, 9771.0, 9785.0, 9778.0, 9549.0, 9597.0, 9625.0, 9653.0]",2.0000000000000027,9855.7833333333328,0,10406.43306782543
c,18,True,True,15,182.00000000000006,male,38,91,"[9672.0, 9706.0, 9728.0, 9765.0, 9868.0, 9789.0, 9837.0, 9868.0, 9881.0, 9908.0, 9967.0, 10030.0, 10077.0, 10116.0, 10146.0, 10156.0, 10183.0, 10193.0, 10193.0, 10150.0, 10155.0, 10186.0, 10193.0, 10216.0, 10245.0, 10266.0, 10268.0, 10285.0, 10298.0, 10333.0, 10246.0, 10238.0, 10259.0, 10266.0, 10273.0, 10270.0, 10280.0, 10299.0, 10315.0, 9995.0, 10083.0, 10104.0, 10124.0, 10140.0, 10165.0, 10184.0, 10162.0, 10187.0, 10218.0, 10244.0, 10256.0, 10286.0, 10342.0, 10183.0, 10228.0, 10235.0, 10249.0, 10259.0, 10256.0, 10270.0]",2.0000000000000027,10138.233333333334,0,10406.43306782543
